rd_seed,L,p,N,Lamb1,Lamb2,Recall,Precision,F1 score, max Error, norm Error, BIC,runtime
1997,10,250,5000,0.0001,1,0.983986255697224,0.100631916704865,0.182489173648393,0.602699796668763,0.332672109329877,320359043.093662,2769.684
1997,10,250,5000,0.001,1,0.863141853068328,0.105287410184317,0.187561458608981,0.6010493186709,0.328801220928504,270600269.245487,2606.805
1997,10,250,5000,0.01,1,0.162600323325113,0.384422492401216,0.228222828334315,0.590037824501184,0.311619934538247,25642488.9198369,2267.317
1997,10,250,5000,0.0005,1,0.927323548449011,0.102111534122955,0.183857618637774,0.601927128688364,0.330839242295862,298434261.226445,3123.265
1997,10,250,5000,0.005,1,0.399059144289437,0.143274651938787,0.210580037875893,0.5957545356276,0.318628238929329,100007152.714455,2667.126
1997,10,250,5000,0.0002,1,0.970593623643682,0.101056701890063,0.182951144617604,0.602499444304785,0.332195022661533,314882844.360351,3335.366
1997,10,250,5000,0.002,1,0.729413503138049,0.111027727693582,0.192575540838097,0.59951836258106,0.32540607310109,219300598.968914,2963.849
