rd_seed,L,p,N,Lamb1,Lamb2,Recall,Precision,F1 score, max Error, norm Error, BIC,runtime
1998,10,250,5000,1e-04,0.1,0.133325181136664,0.796026538421949,0.228211258815151,0.764026041763948,0.377251171152231,17469088.26561,4.438
1998,10,250,5000,2e-04,0.1,0.133059607277389,0.797055399902589,0.227867694902368,0.763877475138472,0.377122916148856,17452058.9523708,4.246
1998,10,250,5000,5e-04,0.1,0.131545990050255,0.797711275452129,0.225679973751905,0.763431998908921,0.376738669289604,17389878.7639601,4.101
1998,10,250,5000,0.001,0.1,0.12952254218281,0.801681610755259,0.222855387228661,0.762690266619543,0.376100204864172,17285576.1620903,4.103
1998,10,250,5000,0.002,0.1,0.125229287566407,0.81004407308594,0.216767579410752,0.76120492087543,0.374829782581619,17067905.1540596,3.978
1998,10,250,5000,0.005,0.1,0.113284273990895,0.832840444683323,0.199337580943613,0.756785392544541,0.37107268497441,16491625.0967459,4.048
