rd_seed,L,p,N,Lamb1,Lamb2,Recall,Precision,F1 score, max Error, norm Error, BIC,runtime
1996,10,250,5000,1e-04,0.1,0.134141228769525,0.798569820107591,0.229510894036507,0.763766758717091,0.37646851935572,17498147.1577363,4.688
1996,10,250,5000,2e-04,0.1,0.13382622828644,0.799285987176872,0.229076080810707,0.763619758596605,0.376340664005584,17481117.8653565,4.123
1996,10,250,5000,5e-04,0.1,0.133055371915719,0.801290408580042,0.228022706851341,0.763178967573539,0.375957634086337,17438099.4378211,4.087
1996,10,250,5000,0.001,0.1,0.130781556183656,0.804678052564177,0.224805015023232,0.76244501280482,0.375321192957969,17327745.6786535,4.152
1996,10,250,5000,0.002,0.1,0.126568878080833,0.809795929790067,0.218751076669872,0.760979691954135,0.374055511536239,17134279.2606165,4.019
1996,10,250,5000,0.005,0.1,0.11501087591183,0.827958655507024,0.201822935713091,0.756602264147825,0.37030977691276,16593306.9101455,4.1
