n,p,lambda,mu0,gamma,bic,recall1,recall2,recall3,r4,r5,r6,r7,r8,recall_global,precision1,precision2,precision3,p4,p5,p6,p7,p8,precision_global,f1_1,f1_2,f1_3,f1_global,Time(mins), mask_diag, no_edges, 
2000,65,1.047371e-04,5.000000e-04,1.000000e+00,-6518733.407,0.075,0.078,0.154,0.102,0.000,0.104,0.125,0.125,0.089,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.881,0.138,0.145,0.267,0.161,0.010,1,134 
2000,65,9.547716e-05,5.000000e-04,1.000000e+00,-6518686.478,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.010,1,136 
2000,65,8.703591e-05,5.000000e-04,1.000000e+00,-6518639.403,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.010,1,138 
2000,65,7.934097e-05,5.000000e-04,1.000000e+00,-6518689.381,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,136 
2000,65,7.232634e-05,5.000000e-04,1.000000e+00,-6518739.239,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.010,1,134 
2000,65,6.593188e-05,5.000000e-04,1.000000e+00,-6518813.281,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.014,1,131 
2000,65,6.010277e-05,5.000000e-04,1.000000e+00,-6518790.029,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.011,1,132 
2000,65,5.478901e-05,5.000000e-04,1.000000e+00,-6518742.386,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.012,1,134 
2000,65,4.994505e-05,5.000000e-04,1.000000e+00,-6518743.254,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.013,1,134 
2000,65,4.552935e-05,5.000000e-04,1.000000e+00,-6518671.157,0.075,0.098,0.128,0.119,0.014,0.125,0.104,0.125,0.093,1.000,0.833,1.000,0.875,0.200,0.857,1.000,0.857,0.830,0.140,0.175,0.227,0.168,0.012,1,137 
2000,65,4.150405e-05,5.000000e-04,1.000000e+00,-6518671.877,0.075,0.098,0.128,0.119,0.014,0.125,0.104,0.125,0.093,1.000,0.833,1.000,0.875,0.200,0.857,1.000,0.857,0.830,0.140,0.175,0.227,0.168,0.012,1,137 
2000,65,3.783463e-05,5.000000e-04,1.000000e+00,-6518769.727,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.011,1,133 
2000,65,3.448962e-05,5.000000e-04,1.000000e+00,-6518770.325,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.011,1,133 
2000,65,3.144035e-05,5.000000e-04,1.000000e+00,-6518770.867,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.010,1,133 
2000,65,2.866068e-05,5.000000e-04,1.000000e+00,-6518747.066,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.010,1,134 
2000,65,2.612675e-05,5.000000e-04,1.000000e+00,-6518747.504,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.010,1,134 
2000,65,2.381686e-05,5.000000e-04,1.000000e+00,-6518723.618,0.075,0.078,0.128,0.102,0.000,0.104,0.104,0.125,0.084,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.897,0.140,0.145,0.227,0.153,0.011,1,135 
2000,65,2.171118e-05,5.000000e-04,1.000000e+00,-6518699.695,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,136 
2000,65,1.979167e-05,5.000000e-04,1.000000e+00,-6518700.039,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,136 
2000,65,1.804186e-05,5.000000e-04,1.000000e+00,-6518700.351,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,136 
2000,65,1.644676e-05,5.000000e-04,1.000000e+00,-6518724.932,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,135 
2000,65,1.499268e-05,5.000000e-04,1.000000e+00,-6518725.193,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.013,1,135 
2000,65,1.366716e-05,5.000000e-04,1.000000e+00,-6518652.554,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.009,1,138 
2000,65,1.245883e-05,5.000000e-04,1.000000e+00,-6518701.359,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.010,1,136 
2000,65,1.135733e-05,5.000000e-04,1.000000e+00,-6518725.835,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.011,1,135 
2000,65,1.035322e-05,5.000000e-04,1.000000e+00,-6518726.011,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,135 
2000,65,9.437878e-06,5.000000e-04,1.000000e+00,-6518726.175,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,135 
2000,65,8.603464e-06,5.000000e-04,1.000000e+00,-6518726.324,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.013,1,135 
2000,65,7.842822e-06,5.000000e-04,1.000000e+00,-6518677.863,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.013,1,137 
2000,65,7.149429e-06,5.000000e-04,1.000000e+00,-6518677.988,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,6.517340e-06,5.000000e-04,1.000000e+00,-6518678.101,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,5.941134e-06,5.000000e-04,1.000000e+00,-6518702.505,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,136 
2000,65,5.415871e-06,5.000000e-04,1.000000e+00,-6518678.308,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,4.937048e-06,5.000000e-04,1.000000e+00,-6518678.393,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,4.500558e-06,5.000000e-04,1.000000e+00,-6518678.472,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,4.102658e-06,5.000000e-04,1.000000e+00,-6518605.650,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.011,1,140 
2000,65,3.739937e-06,5.000000e-04,1.000000e+00,-6518678.608,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,3.409285e-06,5.000000e-04,1.000000e+00,-6518678.667,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,137 
2000,65,3.107866e-06,5.000000e-04,1.000000e+00,-6518678.721,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,2.833096e-06,5.000000e-04,1.000000e+00,-6518678.771,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,2.582619e-06,5.000000e-04,1.000000e+00,-6518678.817,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,137 
2000,65,2.354286e-06,5.000000e-04,1.000000e+00,-6518678.861,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,137 
2000,65,2.146141e-06,5.000000e-04,1.000000e+00,-6518678.896,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,137 
2000,65,1.956398e-06,5.000000e-04,1.000000e+00,-6518606.038,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,0.800,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.884,0.138,0.179,0.267,0.165,0.013,1,140 
2000,65,1.783431e-06,5.000000e-04,1.000000e+00,-6518678.961,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,137 
2000,65,1.625756e-06,5.000000e-04,1.000000e+00,-6518678.988,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,137 
2000,65,1.482021e-06,5.000000e-04,1.000000e+00,-6518703.311,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,136 
2000,65,1.350994e-06,5.000000e-04,1.000000e+00,-6518703.335,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,136 
2000,65,1.231551e-06,5.000000e-04,1.000000e+00,-6518654.759,0.075,0.098,0.154,0.102,0.000,0.104,0.125,0.125,0.091,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.905,0.140,0.179,0.267,0.165,0.012,1,138 
2000,65,1.122668e-06,5.000000e-04,1.000000e+00,-6518606.180,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,140 
2000,65,1.023411e-06,5.000000e-04,1.000000e+00,-6518606.198,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,9.329304e-07,5.000000e-04,1.000000e+00,-6518606.212,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,8.504489e-07,5.000000e-04,1.000000e+00,-6518606.225,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,140 
2000,65,7.752597e-07,5.000000e-04,1.000000e+00,-6518606.237,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.014,1,140 
2000,65,7.067181e-07,5.000000e-04,1.000000e+00,-6518581.949,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,141 
2000,65,6.442364e-07,5.000000e-04,1.000000e+00,-6518581.957,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,5.872787e-07,5.000000e-04,1.000000e+00,-6518581.965,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,5.353567e-07,5.000000e-04,1.000000e+00,-6518581.972,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,4.880252e-07,5.000000e-04,1.000000e+00,-6518581.976,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,141 
2000,65,4.448783e-07,5.000000e-04,1.000000e+00,-6518582.003,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,4.055461e-07,5.000000e-04,1.000000e+00,-6518582.011,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,141 
2000,65,3.696913e-07,5.000000e-04,1.000000e+00,-6518582.017,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,141 
2000,65,3.370064e-07,5.000000e-04,1.000000e+00,-6518582.023,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,3.072113e-07,5.000000e-04,1.000000e+00,-6518582.028,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,2.800504e-07,5.000000e-04,1.000000e+00,-6518582.033,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,141 
2000,65,2.552908e-07,5.000000e-04,1.000000e+00,-6518606.336,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,2.327202e-07,5.000000e-04,1.000000e+00,-6518606.341,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,2.121452e-07,5.000000e-04,1.000000e+00,-6518606.344,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,1.933892e-07,5.000000e-04,1.000000e+00,-6518606.348,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,1.762914e-07,5.000000e-04,1.000000e+00,-6518606.350,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,1.607053e-07,5.000000e-04,1.000000e+00,-6518606.353,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,140 
2000,65,1.464971e-07,5.000000e-04,1.000000e+00,-6518606.356,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,1.335452e-07,5.000000e-04,1.000000e+00,-6518606.358,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,1.217383e-07,5.000000e-04,1.000000e+00,-6518606.339,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,1.109752e-07,5.000000e-04,1.000000e+00,-6518606.341,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,140 
2000,65,1.011638e-07,5.000000e-04,1.000000e+00,-6518606.343,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,140 
2000,65,9.221979e-08,5.000000e-04,1.000000e+00,-6518606.347,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,8.406653e-08,5.000000e-04,1.000000e+00,-6518606.348,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,7.663411e-08,5.000000e-04,1.000000e+00,-6518606.349,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,6.985880e-08,5.000000e-04,1.000000e+00,-6518606.353,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,140 
2000,65,6.368250e-08,5.000000e-04,1.000000e+00,-6518606.353,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.011,1,140 
2000,65,5.805226e-08,5.000000e-04,1.000000e+00,-6518606.354,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,140 
2000,65,5.291979e-08,5.000000e-04,1.000000e+00,-6518606.354,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,140 
2000,65,4.824109e-08,5.000000e-04,1.000000e+00,-6518606.355,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,140 
2000,65,4.397604e-08,5.000000e-04,1.000000e+00,-6518533.464,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,143 
2000,65,4.008806e-08,5.000000e-04,1.000000e+00,-6518533.463,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,143 
2000,65,3.654383e-08,5.000000e-04,1.000000e+00,-6518533.464,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,143 
2000,65,3.331295e-08,5.000000e-04,1.000000e+00,-6518533.464,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.012,1,143 
2000,65,3.036771e-08,5.000000e-04,1.000000e+00,-6518533.464,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.009,1,143 
2000,65,2.768287e-08,5.000000e-04,1.000000e+00,-6518630.656,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,139 
2000,65,2.523539e-08,5.000000e-04,1.000000e+00,-6518630.656,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.014,1,139 
2000,65,2.300430e-08,5.000000e-04,1.000000e+00,-6518630.657,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,139 
2000,65,2.097046e-08,5.000000e-04,1.000000e+00,-6518533.465,0.075,0.118,0.128,0.119,0.014,0.125,0.104,0.125,0.096,1.000,0.857,1.000,0.875,0.200,0.857,1.000,0.857,0.833,0.140,0.207,0.227,0.172,0.010,1,143 
2000,65,1.911644e-08,5.000000e-04,1.000000e+00,-6518630.658,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,139 
2000,65,1.742633e-08,5.000000e-04,1.000000e+00,-6518630.661,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,139 
2000,65,1.588565e-08,5.000000e-04,1.000000e+00,-6518630.663,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,139 
2000,65,1.448118e-08,5.000000e-04,1.000000e+00,-6518630.660,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,139 
2000,65,1.320088e-08,5.000000e-04,1.000000e+00,-6518630.660,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,139 
2000,65,1.203378e-08,5.000000e-04,1.000000e+00,-6518630.661,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.012,1,139 
2000,65,1.096986e-08,5.000000e-04,1.000000e+00,-6518630.662,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.011,1,139 
2000,65,1.000000e-08,5.000000e-04,1.000000e+00,-6518630.662,0.075,0.098,0.128,0.102,0.000,0.104,0.104,0.125,0.086,1.000,1.000,1.000,1.000,0.000,1.000,1.000,0.857,0.900,0.140,0.179,0.227,0.157,0.010,1,139 
