rd_seed,L,p,N,Lamb1,Lamb2,Recall,Precision,F1 score, max Error, norm Error, BIC,runtime
1994,10,250,5000,2.43744415012222,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.16
1994,10,250,5000,2.1711179456945,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15799999999999
1994,10,250,5000,1.93389175045523,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15799999999999
1994,10,250,5000,1.72258596539879,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15600000000001
1994,10,250,5000,1.53436840893001,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.13800000000001
1994,10,250,5000,1.36671635646201,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.14400000000001
1994,10,250,5000,1.21738272773966,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15199999999999
1994,10,250,5000,1.08436596868961,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.18599999999998
1994,10,250,5000,0.96588322411587,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.12799999999999
1994,10,250,5000,0.86034644166845,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15600000000001
1994,10,250,5000,0.766341086800745,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15900000000002
1994,10,250,5000,0.682607183427239,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.15400000000002
1994,10,250,5000,0.608022426164942,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.07800000000003
1994,10,250,5000,0.541587137807947,0.001,0,NA,NA,0.385738645854353,0.213677336571892,12493156.0525505,2.12400000000002
1994,10,250,5000,0.482410870416537,0.001,3.17863954227591e-05,NA,NA,0.390314279609395,0.21377475885253,12493933.0960101,2.18799999999999
1994,10,250,5000,0.429700470432084,0.001,3.17863954227591e-05,NA,NA,0.395775100872101,0.213901253469798,12493683.5181469,2.19600000000003
1994,10,250,5000,0.382749447851631,0.001,0.000169946411457808,NA,NA,0.408364495054352,0.214147718628198,12497201.0969316,2.32100000000003
1994,10,250,5000,0.340928506974681,0.001,0.000821763063130834,1,0.00164178856750904,0.433166056442013,0.214857538752555,12516700.223821,3.03800000000001
1994,10,250,5000,0.303677111803546,0.001,0.00266097556502105,1,0.00530618044822997,0.471047045308255,0.217358121183204,12568986.4436006,3.86100000000005
1994,10,250,5000,0.270495973046313,0.001,0.00606949744769547,1,0.0120615919077727,0.505545626973886,0.222610400182273,12663417.2770422,4.505
1994,10,250,5000,0.240940356023952,0.001,0.00963895380788957,1,0.0190876140921025,0.536990151665284,0.230865443154644,12757698.7842428,4.416
1994,10,250,5000,0.21461411978584,0.001,0.0133912372027261,1,0.0264185529093056,0.565726691269415,0.241096341355547,12854836.8267271,4.12200000000001
1994,10,250,5000,0.19116440753857,0.001,0.01745542042317,1,0.0342948404007757,0.592032472227594,0.252557332074184,12961652.3734316,3.87700000000001
1994,10,250,5000,0.17027691722259,0.001,0.0214308769945356,1,0.0419382609032172,0.616115688976273,0.264680759248802,13063240.723503,3.87199999999996
1994,10,250,5000,0.151671688847092,0.001,0.0261498395407977,1,0.0509235771051309,0.638192620870413,0.277044166783648,13189705.3730065,3.88900000000001
1994,10,250,5000,0.135099352119803,0.001,0.0313938908424066,1,0.0608173615688711,0.658464414729829,0.289491860490063,13331989.7314226,3.80700000000002
1994,10,250,5000,0.120337784077759,0.001,0.0367700347612421,1,0.070869667472084,0.67697579184172,0.301733088340578,13481642.1156565,3.80500000000001
1994,10,250,5000,0.107189131920513,0.001,0.0416315899525358,1,0.0798788255290155,0.69387296175466,0.313514617265907,13616019.898402,3.81700000000001
1994,10,250,5000,0.0954771611420805,0.001,0.0457590585649254,1,0.0874473900946533,0.709263301761955,0.324682233290435,13728275.1654576,3.72299999999996
1994,10,250,5000,0.0850448934180267,0.001,0.0500599561665125,1,0.0952939562613298,0.723258745822867,0.335174397890071,13848633.8013238,3.75299999999999
1994,10,250,5000,0.0757525025877191,0.001,0.0540768084579932,1,0.102565378843406,0.735973400066434,0.344925033553849,13960994.4414346,3.89099999999996
1994,10,250,5000,0.0674754405311069,0.001,0.0576464379710748,1,0.10898238760778,0.747505291172586,0.353951203561463,14061068.8649737,3.83000000000004
1994,10,250,5000,0.0601027678207038,0.001,0.0604374458607991,0.997327943195184,0.113940196732599,0.757921745823986,0.362236986316081,14144716.1784466,17.481
1994,10,250,5000,0.0535356667741072,0.001,0.0629220350256416,0.982568605764206,0.118239457876365,0.767368442727424,0.369805010157196,14244979.2821596,17.883
1994,10,250,5000,0.0476861169771446,0.001,0.0655225124180442,0.928399278350532,0.12237925162156,0.775884485593918,0.376690395430125,14441171.1921743,17.448
1994,10,250,5000,0.0424757155253689,0.001,0.0690329335143667,0.79093666370668,0.126938675378474,0.783563892352645,0.382943782327641,14958622.1506251,17.384
1994,10,250,5000,0.0378346261713193,0.001,0.0748845583762845,0.587448993066352,0.132801960492904,0.79049843672011,0.388629141213391,16213993.1846014,17.201
1994,10,250,5000,0.0337006432927192,0.001,0.0845566912526353,0.397521270291683,0.139384667944384,0.796724289995972,0.393822539981454,18886812.2244098,15.934
1994,10,250,5000,0.0300183581357559,0.001,0.101066207310749,0.278920377583341,0.148224187085554,0.802317585195178,0.398615183587454,23587200.5046421,14.261
1994,10,250,5000,0.0267384161583994,0.001,0.123770427651646,0.208133893719891,0.155020665412055,0.807331339679137,0.403106610416474,30869130.7983755,13.506
1994,10,250,5000,0.0238168555197616,0.001,0.155257412882255,0.170958649835812,0.162487369367185,0.811812060239913,0.407398147873377,40731546.9233661,13.3500000000001
1994,10,250,5000,0.0212145178491063,0.001,0.194077563914288,0.147921108019622,0.167628446779368,0.815839298159472,0.411576935801225,53436060.2100434,13.703
1994,10,250,5000,0.0188965233969121,0.001,0.238451510579119,0.134211111109433,0.171484059251688,0.819416116995474,0.415716105280597,68007280.2984597,13.65
1994,10,250,5000,0.0168318035333095,0.001,0.284662921990923,0.124558510915271,0.173037407894334,0.822619594563333,0.419858827658666,84021621.3466789,13.611
1994,10,250,5000,0.0149926843278604,0.001,0.33146063883027,0.117814963655396,0.173607470225097,0.82551811058684,0.424041280600958,100612773.849229,13.6079999999999
1994,10,250,5000,0.013354515629299,0.001,0.382892957101355,0.114117841298221,0.175611974302836,0.828186754048901,0.428277237061392,117620097.89982,14.053
1994,10,250,5000,0.0118953406737032,0.001,0.434240835304892,0.111929684827388,0.17777692604807,0.830636287014355,0.432571089645949,134152675.832958,13.8
1994,10,250,5000,0.0105956017927761,0.001,0.482373878902548,0.109771307515179,0.17865049435761,0.832976319237929,0.436907862896404,150377283.651059,14.1799999999999
1994,10,250,5000,0.00943787827777537,0.001,0.527803318481642,0.108134182987083,0.179310693628313,0.835209378685463,0.441271110507609,165699079.683915,14.2329999999999
1994,10,250,5000,0.00840665288561832,0.001,0.568758538361009,0.10631406081158,0.178974941253162,0.837393427707187,0.445641597608956,180433775.448147,14.4820000000001
1994,10,250,5000,0.00748810385759001,0.001,0.609722670457434,0.105356203998373,0.179510928215064,0.839503616210291,0.44998550688759,194225329.836127,14.482
1994,10,250,5000,0.00666991966303012,0.001,0.647529430150745,0.10456954107503,0.179910765840743,0.841590669521547,0.454274933020061,206987938.47506,14.8050000000001
1994,10,250,5000,0.00594113398496503,0.001,0.682850049850974,0.103993428997339,0.180352583542627,0.843648332480735,0.458474402715384,218764850.784462,15.038
1994,10,250,5000,0.00529197873595844,0.001,0.7138516526626,0.103342772102531,0.180408499075897,0.845648608358384,0.462560328922438,229523642.097811,15.085
1994,10,250,5000,0.00471375313411672,0.001,0.74323839795759,0.102920165162827,0.180669913209021,0.847602533161416,0.466508837838149,239429550.375182,15.378
1994,10,250,5000,0.00419870708444391,0.001,0.771676632377226,0.102750893716333,0.181225130656235,0.849483615460991,0.470299366785668,248487462.40819,15.6890000000001
1994,10,250,5000,0.00373993730247879,0.001,0.797229950031576,0.102567115153151,0.181625414355026,0.851285544508768,0.473913867567041,256751690.684862,15.654
1994,10,250,5000,0.00333129478793467,0.001,0.818815990219,0.102308921168174,0.181769690326105,0.853017498158365,0.477342019153542,264010311.280955,15.966
1994,10,250,5000,0.00296730240818887,0.001,0.836784505923358,0.10192279658643,0.181594119032927,0.854660656667136,0.480576277888615,270529445.823561,16.249
1994,10,250,5000,0.0026430814869741,0.001,0.854290694621572,0.101751011637436,0.181728779829978,0.856215006892168,0.483610963149122,276401765.699769,16.2180000000001
1994,10,250,5000,0.00235428641432242,0.001,0.869332843541369,0.10151956581122,0.18169330231141,0.857682770477488,0.486445454747625,281644315.702842,16.6369999999999
1994,10,250,5000,0.00209704640132323,0.001,0.883555453286799,0.101423833697175,0.181847651093791,0.85906763746616,0.489080534121615,286298357.458025,16.6270000000001
1994,10,250,5000,0.00186791359902078,0.001,0.895235374266284,0.10125301514273,0.181817928793009,0.860374171982597,0.491520028223702,290405165.572488,16.87
1994,10,250,5000,0.00166381688607613,0.001,0.906624967303003,0.101176691947414,0.181929862778329,0.86157699684503,0.49376970674277,294167387.018304,16.8440000000001
1994,10,250,5000,0.00148202070579886,0.001,0.916965458831459,0.101069273250322,0.181962523920527,0.862693207239423,0.495838854676622,297663630.298903,17.087
1994,10,250,5000,0.00132008840083142,0.001,0.925556550484903,0.100924188727104,0.181895900470476,0.863714483854707,0.497735310354418,300768793.355962,17.11
1994,10,250,5000,0.00117584955405216,0.001,0.932975122892574,0.10080244211093,0.181840644034385,0.864659463445234,0.499469281431998,303440479.896176,17.516
1994,10,250,5000,0.00104737089795945,0.001,0.940312625395696,0.100769239541377,0.181926086438094,0.865519476237304,0.501049783533854,305833969.569222,17.5410000000001
1994,10,250,5000,0.000932930402628468,0.001,0.946915685727052,0.100737739381562,0.181997960233138,0.866302392155157,0.502487166676649,307989575.92692,17.5889999999999
1994,10,250,5000,0.000830994194935339,0.001,0.95331810337087,0.100769362251828,0.182167694101572,0.867020693130338,0.503792000233341,309879038.123522,17.7670000000001
1994,10,250,5000,0.000740195999691564,0.001,0.958576369098016,0.100763672054515,0.182253964537121,0.867669061159735,0.504973555844971,311541669.973665,17.7190000000001
1994,10,250,5000,0.000659318827133354,0.001,0.963146141313171,0.100720855445531,0.182265936648942,0.868257097602281,0.506042192646003,313095452.564286,17.7149999999999
1994,10,250,5000,0.000587278661318948,0.001,0.966881309941848,0.100665046936261,0.182241481504634,0.86879353851937,0.507007353527561,314434479.123126,18.009
1994,10,250,5000,0.000523109930805626,0.001,0.970437128705822,0.100629115441037,0.182245631828121,0.869274071332721,0.507877512801977,315656565.492204,17.9489999999998
1994,10,250,5000,0.000465952566866468,0.001,0.973843270848677,0.100611447859713,0.182277004371487,0.869707144864406,0.50866116672116,316780865.076237,17.9479999999999
1994,10,250,5000,0.000415040475785047,0.001,0.976504312706488,0.100569617666323,0.182255577312597,0.870097080010047,0.50936611707272,317735766.220206,17.973
1994,10,250,5000,0.000369691270719502,0.001,0.97945735451241,0.100584147630376,0.182330646108472,0.870452863460248,0.509999992688736,318628166.054682,18.338
1994,10,250,5000,0.000329297125509715,0.001,0.981636062220183,0.100551599053008,0.182315173416396,0.870771818009006,0.510568911969083,319397548.928196,18.346
1994,10,250,5000,0.000293316627839004,0.001,0.983481358318331,0.100528417718779,0.182309055870723,0.871058198462268,0.511079256547429,320039876.963371,18.252
1994,10,250,5000,0.000261267522556333,0.001,0.985147930026494,0.10049364719959,0.182280773292111,0.871314781028476,0.511536639949653,320667092.444599,18.3879999999999
1994,10,250,5000,0.000232720247896041,0.001,0.986212841775127,0.10041964191089,0.18217775459851,0.87154460516531,0.511946328602901,321231792.487535,18.4180000000001
1994,10,250,5000,0.000207292177959537,0.001,0.98769203940539,0.100428107731932,0.182217037301906,0.871750446175196,0.512313084949814,321677498.025723,18.364
1994,10,250,5000,0.000184642494289554,0.001,0.988813158349964,0.100410619685724,0.182207618501297,0.871934663714719,0.512641235819314,322080854.625982,18.462
1994,10,250,5000,0.000164467617799466,0.001,0.989766282441995,0.100384681429474,0.182181176339125,0.872099616437547,0.512934701525604,322462031.202903,18.4100000000001
1994,10,250,5000,0.000146497139830728,0.001,0.990866650336387,0.100390823697569,0.182210096541836,0.872251153314719,0.513197277978181,322793796.601982,18.7369999999999
1994,10,250,5000,0.00013049019780144,0.001,0.991637928542284,0.100371316171905,0.182191063010798,0.872383091633196,0.513431683119502,323105396.869323,18.702
1994,10,250,5000,0.000116232246867985,0.001,0.992564375221201,0.100377552633262,0.182216878178286,0.872501023054292,0.513641057845006,323388763.047799,18.6590000000001
1994,10,250,5000,0.000103532184329566,0.001,0.993352802056365,0.100370422590636,0.182218544825261,0.87260644179188,0.513828036648293,323661039.255451,18.72
1994,10,250,5000,9.22197882333432e-05,0.001,0.993885013354503,0.100355162602199,0.182202256366581,0.872700622446086,0.513994960468924,323870790.557101,18.7350000000001
1994,10,250,5000,8.21434358491942e-05,0.001,0.99446139617142,0.100346681813918,0.182197891605396,0.872784680473033,0.514143950590979,324079536.033521,18.7159999999999
1994,10,250,5000,7.31680714342719e-05,0.001,0.994748901306541,0.100324198897451,0.182165786578137,0.872859713844774,0.514276899147414,324238866.46869,18.7820000000002
1994,10,250,5000,6.51733960488242e-05,0.001,0.995355258578539,0.100335110424973,0.182194068070855,0.872926721820837,0.514395511512598,324395173.323913,18.7429999999999
1994,10,250,5000,5.8052255160949e-05,0.001,0.995864012747436,0.100338302222676,0.182207954281101,0.872986494354367,0.514501315159323,324545430.770265,18.74
1994,10,250,5000,5.17092024289676e-05,0.001,0.99633671721659,0.100344472950223,0.182226019391586,0.873039790749372,0.514595681524375,324667451.195099,18.7160000000001
1994,10,250,5000,4.6059220411451e-05,0.001,0.996691482794659,0.100351591174697,0.18224386052508,0.873087319665202,0.514679834669285,324764259.951405,18.7389999999998
1994,10,250,5000,4.10265810582719e-05,0.001,0.996941535200382,0.100348464855521,0.18224294545448,0.873129690400046,0.514754866606127,324854010.179843,18.837
1994,10,250,5000,3.65438307095725e-05,0.001,0.997199229638952,0.100351109713091,0.182251582407814,0.873167456149618,0.514821758569944,324926616.564497,18.7439999999999
1994,10,250,5000,3.25508859983506e-05,0.001,0.997385138538023,0.100345379271294,0.182245299723315,0.873201124564861,0.514881389882669,325004266.360059,18.8510000000001
1994,10,250,5000,2.89942285388288e-05,0.001,0.997446810128454,0.100327301049705,0.182216499235065,0.87323114635976,0.514934543295936,325080908.357557,18.78
1994,10,250,5000,2.58261876068267e-05,0.001,0.99766989288926,0.1003301075954,0.182224784127845,0.873257926141138,0.514981919518792,325143431.74249,18.758
1994,10,250,5000,2.30043011977292e-05,0.001,0.997760345858046,0.100319740359356,0.182209200522493,0.873281797440933,0.515024141496858,325205955.67714,18.645
1994,10,250,5000,2.04907468981585e-05,0.001,0.997888084444691,0.100319191978734,0.182210500849088,0.873303074856614,0.515061769506845,325247301.232428,18.8019999999999
1994,10,250,5000,1.82518349431904e-05,0.001,0.998091665050553,0.100324087524229,0.182221958005481,0.873322038488756,0.515095301240361,325292681.279315,18.7260000000001
1994,10,250,5000,1.62575566644379e-05,0.001,0.998187988393378,0.10032301739935,0.182221739753269,0.873338935340709,0.515125181286279,325326968.00874,18.7449999999999
1994,10,250,5000,1.44811822767453e-05,0.001,0.998224113712726,0.100317608061615,0.18221348388859,0.873353990846108,0.515151805759348,325353186.927727,18.6320000000001
1994,10,250,5000,1.28989026125331e-05,0.001,0.998317571698581,0.100316418676545,0.182213153075472,0.873367404591925,0.515175529697249,325386465.755277,18.6700000000001
1994,10,250,5000,1.14895100018731e-05,0.001,0.998512801892227,0.100328337934019,0.182236073341408,0.873379354925613,0.51519666740481,325409659.665188,18.8490000000002
1994,10,250,5000,1.02341140210545e-05,0.001,0.998512801892227,0.100320274806554,0.182222773076291,0.873390001667198,0.51521550013565,325434870.834031,18.624
1994,10,250,5000,9.1158882997508e-06,0.001,0.998548669897966,0.100314781525447,0.182214307608577,0.873399487287077,0.515232278922091,325462099.235652,18.8509999999999
1994,10,250,5000,8.11984499318401e-06,0.001,0.998645984729467,0.100315930279857,0.182217864526846,0.873407939223789,0.515247227202142,325488319.29559,18.768
1994,10,250,5000,7.23263389648352e-06,0.001,0.99867695406982,0.100313506589013,0.182214435113563,0.873415470103172,0.515260544548829,325505462.856151,18.8109999999999
1994,10,250,5000,6.44236350872137e-06,0.001,0.998704593649699,0.100313050101414,0.182214180628512,0.873422179414857,0.515272408663804,325516555.451148,18.778
1994,10,250,5000,5.73844164830238e-06,0.001,0.998735562990052,0.100312630780542,0.182214035218059,0.873428157477475,0.515282977881214,325527648.168089,18.5519999999999
1994,10,250,5000,5.11143348344017e-06,0.001,0.99876320256993,0.100310725032119,0.182211338568089,0.873433483788351,0.515292393466242,325543783.579108,18.5800000000002
1994,10,250,5000,4.55293507486694e-06,0.001,0.998795471043632,0.100311383257619,0.182212960939754,0.873438228777116,0.515300781265087,325551850.948496,18.5829999999999
1994,10,250,5000,4.05546073584083e-06,0.001,0.998827257439054,0.100312643014451,0.182215579035385,0.873442455787688,0.515308253298178,325557901.368627,18.5329999999999
1994,10,250,5000,3.61234269970942e-06,0.001,0.998859043834477,0.100313348055823,0.182217255146922,0.873446221241538,0.515314909589879,325565968.898723,18.482
1994,10,250,5000,3.21764175025074e-06,0.001,0.99892956276316,0.100317152536286,0.182224723989018,0.873449575447187,0.515320839224899,325574036.495945,18.527
1994,10,250,5000,2.86606761694824e-06,0.001,0.998960532103513,0.100317350345953,0.182225605615151,0.873452563430167,0.515326121163396,325583112.669985,18.5889999999999
1994,10,250,5000,2.55290806823952e-06,0.001,0.999059033855518,0.100323797284094,0.182237881488074,0.873455225286215,0.51533082632418,325593197.41421,18.5889999999997
1994,10,250,5000,2.27396575235792e-06,0.001,0.999095596926815,0.100324955373337,0.182240437967002,0.873457596447841,0.515335017626871,325599248.136771,18.5460000000003
1994,10,250,5000,2.02550193923067e-06,0.001,0.999095596926815,0.100323613230557,0.182238239077724,0.873459708631835,0.515338751199087,325603281.866827,18.5940000000001
1994,10,250,5000,1.80418640939207e-06,0.001,0.999123236506694,0.100325841820071,0.182242378593803,0.87346159013647,0.515342076839121,325606307.116938,18.5610000000001
1994,10,250,5000,1.60705281826164e-06,0.001,0.999157192364079,0.100327502380752,0.182245669086443,0.873463266135727,0.515345039309708,325611349.43456,18.6400000000003
1994,10,250,5000,1.43145893752348e-06,0.001,0.999157192364079,0.100325756041486,0.18224282860022,0.873464759063843,0.515347678204872,325616391.781651,18.5570000000002
1994,10,250,5000,1.27505124071301e-06,0.001,0.999157192364079,0.100325756041486,0.18224282860022,0.87346608891506,0.51535002883074,325616391.568998,18.652
1994,10,250,5000,1.1357333583431e-06,0.001,0.999157192364079,0.10032415005325,0.182240177736761,0.873467273493912,0.51535212266946,325621433.965637,18.549
1994,10,250,5000,1.01163797976621e-06,0.001,0.999191148221465,0.100327060317635,0.182245542965324,0.873468328654412,0.515353987729611,325622442.314268,18.5060000000003
1994,10,250,5000,9.011018251665e-07,0.001,0.999258680633116,0.100331490419253,0.182253998758862,0.873469268512384,0.515355649109151,325628493.267338,18.567
1994,10,250,5000,8.02643352225717e-07,0.001,0.999290949106817,0.100333726989588,0.182258233245044,0.87347010569749,0.515357128923772,325631518.685277,18.5339999999997
1994,10,250,5000,7.14942898659756e-07,0.001,0.999290949106817,0.100333444524187,0.182257755939933,0.873470851420374,0.515358447085596,325632527.08347,18.625
1994,10,250,5000,6.36824994471859e-07,0.001,0.999290949106817,0.100333444524187,0.182257755939933,0.873471515673155,0.51535962123396,325632526.977503,18.538
1994,10,250,5000,5.67242606849197e-07,0.001,0.999318588686695,0.100336285532098,0.182262915706854,0.873472107354418,0.515360667212785,325633535.40033,18.5240000000003
1994,10,250,5000,5.05263106533568e-07,0.001,0.999318588686695,0.100336285532098,0.182262915706854,0.8734726343918,0.515361598814947,325633535.316294,18.5599999999999
1994,10,250,5000,4.50055767570049e-07,0.001,0.999318588686695,0.100336285532098,0.182262915706854,0.873473103848166,0.51536242863446,325633535.241455,18.5250000000001
1994,10,250,5000,4.00880632889846e-07,0.001,0.999318588686695,0.100335911750179,0.182262315803225,0.873473522013128,0.51536316779135,325634543.691997,18.6110000000003
1994,10,250,5000,3.57078596490046e-07,0.001,0.999355151757993,0.100338556051798,0.182267263273104,0.873473894490188,0.515363826196786,325636560.667024,18.654
1994,10,250,5000,3.18062569279412e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.873474226271199,0.515364412660106,325638577.648545,18.576
1994,10,250,5000,2.83309610183932e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.873474521802347,0.515364935046857,325638577.601462,18.5319999999997
1994,10,250,5000,2.52353917043477e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.87347478504409,0.515365400358137,325638577.559528,18.5740000000001
1994,10,250,5000,2.24780583354872e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.873475019524218,0.515365814830422,325638577.522179,18.5860000000002
1994,10,250,5000,2.00220037181558e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.873475228386345,0.515366184017221,325638577.488914,18.6490000000003
1994,10,250,5000,1.78343087693191e-07,0.001,0.999355151757993,0.100337899761489,0.182266185980703,0.873475414448092,0.515366512866598,325638577.459287,18.732
