t,p,n,nu_0,mu,gamma,no_edges,bic value,precision,,,,,,,,precision_avg,recall,,,,,,,,recall_avg,F1,,,,,,,,F1_avg,Time(sec),mask_diag
10,200,2000,5e-05,1000.0,1,716.0,1237164.9233008653,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.873703479766846,True
10,200,2000,5e-05,911.6735551427995,1,723.0,1237462.080462394,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.25508999824524,True
10,200,2000,5e-05,831.1486711467112,1,728.0,1237786.0178998627,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.703375101089478,True
10,200,2000,5e-05,757.7362638765358,1,734.0,1238041.6646005367,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.184170484542847,True
10,200,2000,5e-05,690.8081135489438,1,746.0,1238557.7598786724,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.544283390045166,True
10,200,2000,5e-05,629.791488800657,1,751.0,1238871.3967723844,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.27138328552246,True
10,200,2000,5e-05,574.1642455935716,1,762.0,1239357.8140330617,nan,0.0,0.0,0.0,nan,nan,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.348209619522095,True
10,200,2000,5e-05,523.4503590161748,1,776.0,1239904.641569824,nan,0.0,0.0,0.0,nan,nan,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.77424383163452,True
10,200,2000,5e-05,477.21584974505095,1,793.0,1240657.0191059024,nan,0.4,0.0,0.0,nan,nan,0.0,nan,nan,0.0,0.14285714285714285,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.004884004884004883,nan,nan,nan,nan,nan,nan,nan,nan,0.0005497526113249038,24.392503023147583,True
10,200,2000,5e-05,435.0650703075626,1,808.0,1241346.467341468,nan,0.2857142857142857,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.09090909090909091,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.0048721071863581,nan,nan,nan,nan,nan,nan,nan,nan,0.0005491488193300384,22.605740308761597,True
10,200,2000,5e-05,396.63731936574766,1,826.0,1242035.3971131789,nan,0.2857142857142857,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.07692307692307693,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.0048721071863581,nan,nan,nan,nan,nan,nan,nan,nan,0.0005488474204171241,23.42570686340332,True
10,200,2000,5e-05,361.60375504848116,1,847.0,1242846.0654520837,nan,0.25,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.07142857142857142,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.0048661800486618,nan,nan,nan,nan,nan,nan,nan,nan,0.0005486968449931413,22.34742307662964,True
10,200,2000,5e-05,329.6645809180352,1,868.0,1243626.2541483229,0.0,0.16666666666666666,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.05555555555555555,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.004842615012106538,nan,nan,nan,nan,nan,nan,nan,nan,0.0005480953685941353,23.5334951877594,True
10,200,2000,5e-05,300.54648049020597,1,890.0,1244595.3047781424,0.0,0.14285714285714285,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.05128205128205128,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.004830917874396136,nan,nan,nan,nan,nan,nan,nan,nan,0.0005478701547733187,24.019959688186646,True
10,200,2000,5e-05,274.0002783541624,1,908.0,1245269.8090190068,0.0,0.14285714285714285,0.0,0.0,nan,0.0,0.0,0.0,nan,0.0,0.05,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002754062241806665,nan,0.004830917874396136,nan,nan,nan,nan,nan,nan,nan,nan,0.0005477951246233909,24.430835962295532,True
10,200,2000,5e-05,249.79880787725588,1,934.0,1246357.2140638293,0.0,0.14285714285714285,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.002457002457002457,0.0,0.001375515818431912,0.0014684287812041115,0.0,0.0,0.0,0.0,0.0,0.000550812448361333,nan,0.004830917874396136,nan,0.0027137042062415195,0.002932551319648094,nan,nan,nan,nan,nan,0.0010943912448700412,24.800007820129395,True
10,200,2000,5e-05,227.73496724789103,1,964.0,1247446.589542657,0.0,0.14285714285714285,0.0,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.002457002457002457,0.0,0.001375515818431912,0.0014684287812041115,0.0,0.0,0.0,0.0,0.0,0.000550812448361333,nan,0.004830917874396136,nan,0.0027100271002710027,0.002928257686676427,nan,nan,nan,nan,nan,0.0010931948619841488,24.60914397239685,True
10,200,2000,5e-05,207.61994722121383,1,995.0,1248628.6826602235,0.0,0.13333333333333333,0.0,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.002457002457002457,0.0,0.001375515818431912,0.002936857562408223,0.0,0.0,0.0,0.0,0.0,0.0006885155604516662,nan,0.004825090470446321,nan,0.0027100271002710027,0.00583941605839416,nan,nan,nan,nan,nan,0.0013646288209606986,23.5671124458313,True
10,200,2000,5e-05,189.28161540172442,1,1020.0,1249539.340936626,0.0,0.13333333333333333,0.0,0.09090909090909091,0.5,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.002457002457002457,0.0,0.001375515818431912,0.002936857562408223,0.0,0.0,0.0,0.0,0.0,0.0006885155604516662,nan,0.004825090470446321,nan,0.0027100271002710027,0.00583941605839416,nan,nan,nan,nan,nan,0.0013633265167007499,24.175947666168213,True
10,200,2000,5e-05,172.56304323646236,1,1066.0,1251247.372028104,0.125,0.13333333333333333,0.0,0.07142857142857142,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0014684287812041115,0.002457002457002457,0.0,0.001375515818431912,0.002936857562408223,0.0,0.0,0.0,0.0,0.0,0.0008262186725419994,0.0029027576197387514,0.004825090470446321,nan,0.002699055330634278,0.005822416302765647,nan,nan,nan,nan,nan,0.0016328752211185195,25.41930389404297,True
10,200,2000,5e-05,157.32116311364612,1,1105.0,1252572.8516992887,0.1111111111111111,0.125,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.0014684287812041115,0.002457002457002457,0.0,0.001375515818431912,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0009639217846323327,0.002898550724637681,0.004819277108433735,nan,0.002699055330634278,0.008720930232558141,nan,nan,nan,nan,nan,0.0019026909486273443,24.432863235473633,True
10,200,2000,5e-05,143.42554407501817,1,1153.0,1254225.8389414367,0.09090909090909091,0.11764705882352941,0.0,0.07142857142857142,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0014684287812041115,0.002457002457002457,0.0,0.001375515818431912,0.005873715124816446,0.0,0.0,0.0,0.0,0.0,0.001101624896722666,0.002890173410404624,0.004813477737665463,nan,0.002699055330634278,0.011560693641618497,nan,nan,nan,nan,nan,0.002170963364993216,24.266448736190796,True
10,200,2000,5e-05,130.7572756651621,1,1210.0,1256477.0532835848,0.09090909090909091,0.15,0.0,0.0625,0.3076923076923077,0.0,0.0,0.0,0.0,0.05,0.08130081300813008,0.0014684287812041115,0.0036855036855036856,0.0,0.001375515818431912,0.005873715124816446,0.0,0.0,0.0,0.0,0.001152073732718894,0.0013770311209033324,0.002890173410404624,0.007194244604316547,nan,0.0026917900403768506,0.011527377521613832,nan,nan,nan,nan,0.0022522522522522522,0.0027081922816519976,24.25495672225952,True
