rd_seed,L,p,N,Lamb1,Lamb2,Recall,Precision,F1 score, max Error, norm Error, BIC,runtime
1998,10,250,5000,49.37047852839,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.158
1998,10,250,5000,43.9760360930272,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14100000000001
1998,10,250,5000,39.1710149080926,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.11499999999999
1998,10,250,5000,34.8910121340677,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.18400000000001
1998,10,250,5000,31.0786618778201,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.16499999999999
1998,10,250,5000,27.6828663039207,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14399999999998
1998,10,250,5000,24.658110758226,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14400000000001
1998,10,250,5000,21.9638537241655,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.16300000000001
1998,10,250,5000,19.5639834351706,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.149
1998,10,250,5000,17.4263338600965,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.154
1998,10,250,5000,15.5222535742705,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.16899999999998
1998,10,250,5000,13.8262217376466,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.143
1998,10,250,5000,12.3155060329283,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.17000000000002
1998,10,250,5000,10.9698579789238,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13499999999999
1998,10,250,5000,9.77124153534649,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14500000000001
1998,10,250,5000,8.70359136148516,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14999999999998
1998,10,250,5000,7.75259748862946,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.154
1998,10,250,5000,6.90551352016232,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.09099999999998
1998,10,250,5000,6.1509857885805,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.08199999999999
1998,10,250,5000,5.47890117959394,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.12100000000001
1998,10,250,5000,4.88025158365443,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.131
1998,10,250,5000,4.34701315812502,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.166
1998,10,250,5000,3.87203878181255,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13600000000002
1998,10,250,5000,3.44896226040576,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.10999999999999
1998,10,250,5000,3.07211299886176,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13300000000001
1998,10,250,5000,2.73643999707467,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13400000000001
1998,10,250,5000,2.43744415012222,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.226
1998,10,250,5000,2.1711179456945,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.16899999999998
1998,10,250,5000,1.93389175045523,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.114
1998,10,250,5000,1.72258596539879,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13500000000002
1998,10,250,5000,1.53436840893001,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.143
1998,10,250,5000,1.36671635646201,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.14500000000001
1998,10,250,5000,1.21738272773966,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.155
1998,10,250,5000,1.08436596868961,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.124
1998,10,250,5000,0.96588322411587,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13399999999999
1998,10,250,5000,0.86034644166845,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.12800000000001
1998,10,250,5000,0.766341086800745,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.197
1998,10,250,5000,0.682607183427239,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.13799999999998
1998,10,250,5000,0.608022426164942,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.09100000000001
1998,10,250,5000,0.541587137807947,0.001,0,NA,NA,0.385738645854353,0.213746440193978,12493140.7003818,2.09500000000003
1998,10,250,5000,0.482410870416537,0.001,3.17863954227591e-05,NA,NA,0.388338569981376,0.213800898741474,12494020.3239408,2.17099999999999
1998,10,250,5000,0.429700470432084,0.001,3.17863954227591e-05,NA,NA,0.393976737828809,0.213927975257691,12493762.6239049,2.245
1998,10,250,5000,0.382749447851631,0.001,0.000164352680512869,NA,NA,0.410241360716739,0.214228146602321,12497139.3963562,2.32900000000001
1998,10,250,5000,0.340928506974681,0.001,0.000828695574896642,1,0.00165578575098368,0.441092276060918,0.214966988703896,12516576.818307,2.93199999999996
1998,10,250,5000,0.303677111803546,0.001,0.00292345144001073,1,0.00582841733280881,0.47912489540474,0.217578225336892,12576678.315856,4.07500000000005
1998,10,250,5000,0.270495973046313,0.001,0.00595052673188197,1,0.0118269867307143,0.513693924732542,0.222973334645716,12659652.196699,4.483
1998,10,250,5000,0.240940356023952,0.001,0.00963863055938052,1,0.0190841764081977,0.545241160908979,0.231170053776895,12757112.0437567,4.601
1998,10,250,5000,0.21461411978584,0.001,0.0139727035944324,1,0.0275485178403592,0.574103107566908,0.241528441176674,12873026.7799507,4.178
1998,10,250,5000,0.19116440753857,0.001,0.0176045616799505,1,0.0345825576665697,0.600544332304169,0.253224328857127,12965065.1716364,4.12599999999998
1998,10,250,5000,0.17027691722259,0.001,0.0217732217884374,1,0.0425930559052506,0.624768167185102,0.265467256394559,13073406.647438,3.85900000000004
1998,10,250,5000,0.151671688847092,0.001,0.0263960435642149,1,0.0513925913639659,0.646961644207213,0.278028714539216,13196245.9790456,3.90799999999996
1998,10,250,5000,0.135099352119803,0.001,0.0317623038106596,1,0.0615107107051142,0.66727105755602,0.290553724901024,13341365.9267438,3.80400000000003
1998,10,250,5000,0.120337784077759,0.001,0.0365293817232806,1,0.070417854455594,0.685836007345334,0.302846032707063,13470786.7199209,3.95499999999998
1998,10,250,5000,0.107189131920513,0.001,0.0412891282424576,1,0.0792466900477051,0.702775306538129,0.31467604326404,13601073.0767627,3.91899999999998
1998,10,250,5000,0.0954771611420805,0.001,0.0458508449980643,1,0.0876338881935183,0.718220337087101,0.325897250671634,13727377.7678528,3.99799999999999
1998,10,250,5000,0.0850448934180267,0.001,0.0503902948577976,1,0.0959012166275092,0.732266718781793,0.336419173314601,13854805.9437186,3.86200000000002
1998,10,250,5000,0.0757525025877191,0.001,0.0542191324805372,1,0.102819118155599,0.745036198759368,0.346233871123674,13961991.0921234,3.91400000000004
1998,10,250,5000,0.0674754405311069,0.001,0.0575902581345579,1,0.108869731179211,0.756617457931722,0.355308686516141,14055944.2124311,3.93799999999999
1998,10,250,5000,0.0601027678207038,0.001,0.0604764986284602,0.997380186681308,0.114004208056804,0.767082229502686,0.363632639187738,14141590.5932277,18.198
1998,10,250,5000,0.0535356667741072,0.001,0.0625504685208464,0.97839028050918,0.117548050305736,0.776575621324179,0.371228567065938,14237817.1151868,18.228
1998,10,250,5000,0.0476861169771446,0.001,0.0651158966931527,0.912355061974771,0.121519292686977,0.785135259939237,0.378136178057062,14463218.4246885,18.664
1998,10,250,5000,0.0424757155253689,0.001,0.0688651361116908,0.781553772880962,0.126521626447532,0.792855355709038,0.384412608036762,14982607.1499401,17.998
1998,10,250,5000,0.0378346261713193,0.001,0.0750787293332965,0.579511113248874,0.132845594677989,0.799828532347054,0.390119276647614,16279213.1199609,17.491
1998,10,250,5000,0.0337006432927192,0.001,0.0852140984835152,0.398816279326494,0.140302608474072,0.806085065397393,0.39533215951117,18905625.1147079,15.088
1998,10,250,5000,0.0300183581357559,0.001,0.101215308790268,0.278589578902068,0.148305962128938,0.811706294558247,0.400143016562685,23605937.7517391,13.783
1998,10,250,5000,0.0267384161583994,0.001,0.123950069163933,0.207931504318781,0.155035699685804,0.816748593749881,0.404653147698982,30922146.3123857,13.5169999999999
1998,10,250,5000,0.0238168555197616,0.001,0.153530979625878,0.168689504716335,0.160453401993988,0.82125468583306,0.408960315902696,40803676.3906751,13.779
1998,10,250,5000,0.0212145178491063,0.001,0.190223913617677,0.145797247604729,0.164752311792215,0.825240122026283,0.413147421925796,53221843.4872841,13.726
1998,10,250,5000,0.0188965233969121,0.001,0.235213610682187,0.133428497341673,0.169939958948367,0.828803525264805,0.417280292352958,67641934.7764662,13.833
1998,10,250,5000,0.0168318035333095,0.001,0.281034792197991,0.123820081907561,0.171616267964789,0.832025640344847,0.421410152526329,83566726.1233766,13.6369999999999
1998,10,250,5000,0.0149926843278604,0.001,0.331095586064071,0.118206919927824,0.173936093262422,0.834947524388951,0.425574616948445,100293173.575375,13.905
1998,10,250,5000,0.013354515629299,0.001,0.383210880035182,0.114663184688953,0.176266134682984,0.837581045241849,0.429790709062408,117340972.704253,13.972
1998,10,250,5000,0.0118953406737032,0.001,0.432893569938616,0.111871446462816,0.177582012108177,0.840010998627228,0.434061311840508,133922062.728085,14.119
1998,10,250,5000,0.0105956017927761,0.001,0.480685806960592,0.109574872891654,0.178268380063612,0.84229945797671,0.438373158723272,150206229.427663,14.2299999999999
1998,10,250,5000,0.00943787827777537,0.001,0.5267618024598,0.1079329441065,0.178970360967436,0.844467104063468,0.442711602158436,165708563.495653,14.183
1998,10,250,5000,0.00840665288561832,0.001,0.570831895570448,0.10675556505544,0.179694218967808,0.846591283678545,0.447052343525714,180422090.315581,14.499
1998,10,250,5000,0.00748810385759001,0.001,0.611612250904684,0.105739868414598,0.180137485455826,0.848653498821956,0.451367824693934,194167267.161541,15.038
1998,10,250,5000,0.00666991966303012,0.001,0.646870502786488,0.10458065909142,0.179894739741785,0.85067211257417,0.455630117413413,206793740.298519,14.759
1998,10,250,5000,0.00594113398496503,0.001,0.681411213725152,0.103869387191051,0.180111225216474,0.85265537075798,0.459807534325727,218653360.02122,15.096
1998,10,250,5000,0.00529197873595844,0.001,0.714082005740444,0.103361977511795,0.180439883970665,0.854557190245319,0.463872740746007,229574523.270422,15.247
1998,10,250,5000,0.00471375313411672,0.001,0.742035459590601,0.102791845832747,0.180433560964851,0.856430276381604,0.467802028707112,239328148.258709,15.529
1998,10,250,5000,0.00419870708444391,0.001,0.768764205618298,0.102416382157741,0.180622257565423,0.858247526458408,0.471573330609798,248358836.943076,15.802
1998,10,250,5000,0.00373993730247879,0.001,0.79234580029026,0.102083538159757,0.180739168863742,0.859985011458224,0.475168782990185,256397164.739821,15.7009999999999
1998,10,250,5000,0.00333129478793467,0.001,0.813992542818715,0.101849944663855,0.180922430805042,0.861668499237509,0.478578692654998,263674954.58701,16.03
1998,10,250,5000,0.00296730240818887,0.001,0.833244542785603,0.101611169016143,0.181012751246784,0.863267099287663,0.481793463215612,270223345.301182,16.484
1998,10,250,5000,0.0026430814869741,0.001,0.851585974541484,0.101554055683933,0.181349171197669,0.86477623192387,0.484808778779227,276063401.185317,16.294
1998,10,250,5000,0.00235428641432242,0.001,0.867893237763472,0.101434784812678,0.181524245567785,0.866209805688694,0.487625172165696,281440090.222618,16.72
1998,10,250,5000,0.00209704640132323,0.001,0.883008519952343,0.101407299653679,0.181807658074856,0.867544958727753,0.490243181364762,286204065.463199,16.766
1998,10,250,5000,0.00186791359902078,0.001,0.895540582684975,0.101252006652148,0.181822202153863,0.868794364286034,0.49266773858482,290519639.556042,17.003
1998,10,250,5000,0.00166381688607613,0.001,0.9068928154282,0.101183946803944,0.181944384199682,0.869947870004193,0.494904872362239,294267743.052515,16.947
1998,10,250,5000,0.00148202070579886,0.001,0.916994067726091,0.101103576276541,0.182017584313381,0.871020406666929,0.496961845582048,297623804.351486,17.309
1998,10,250,5000,0.00132008840083142,0.001,0.925307601376745,0.10092039024723,0.181883352559864,0.872002961916056,0.498846960194511,300741071.507543,17.48
1998,10,250,5000,0.00117584955405216,0.001,0.933286830674726,0.100862448967207,0.181943638740823,0.872910567216954,0.50057050216172,303388555.261496,17.615
1998,10,250,5000,0.00104737089795945,0.001,0.940352300658827,0.100789148714314,0.181958076542409,0.873735481295369,0.502141524095225,305813310.045034,17.6410000000001
1998,10,250,5000,0.000932930402628468,0.001,0.946799715495783,0.100741670681564,0.182001122424402,0.874487157390263,0.503570363606006,307964883.268086,17.611
1998,10,250,5000,0.000830994194935339,0.001,0.952409067328317,0.10067511675331,0.181996300764257,0.875176257322387,0.504867379232469,309910823.184875,17.9570000000001
1998,10,250,5000,0.000740195999691564,0.001,0.957715404139278,0.100650043670197,0.18205271398429,0.875797781148667,0.506042250547904,311632958.068193,17.7619999999999
1998,10,250,5000,0.000659318827133354,0.001,0.962329553316362,0.100619141687892,0.182086124621035,0.876361080017421,0.507104777673136,313162536.775114,17.798
1998,10,250,5000,0.000587278661318948,0.001,0.966391907848416,0.100597278944629,0.182123217060554,0.876874209850243,0.508064535369715,314510640.397648,18.3790000000001
1998,10,250,5000,0.000523109930805626,0.001,0.96956345655,0.100533320772299,0.182074595443373,0.877333481746254,0.508929631246419,315687343.912119,18.2139999999999
1998,10,250,5000,0.000465952566866468,0.001,0.973034383425665,0.10054951257064,0.182162514845573,0.877747482624164,0.509708630425171,316742056.213523,18.1689999999999
1998,10,250,5000,0.000415040475785047,0.001,0.975507040748624,0.100486778262749,0.182102694313563,0.878119738302242,0.510409416635531,317708051.39868,18.2739999999999
1998,10,250,5000,0.000369691270719502,0.001,0.977965872329898,0.100457481722215,0.182097356891598,0.878454932405937,0.511039137046811,318571204.570365,18.2189999999998
1998,10,250,5000,0.000329297125509715,0.001,0.980369655299773,0.100440131736707,0.182110528020188,0.878760155070039,0.511604757544135,319378911.355119,18.5890000000002
1998,10,250,5000,0.000293316627839004,0.001,0.982329902610897,0.100410393969087,0.18209564830666,0.879030869921932,0.512111896403264,320091835.817925,18.558
1998,10,250,5000,0.000261267522556333,0.001,0.983740004165018,0.100358052111663,0.18203430477017,0.879273752914427,0.512566469543479,320690813.001052,18.471
1998,10,250,5000,0.000232720247896041,0.001,0.985400272818707,0.10033784261776,0.182029690174006,0.879491626087622,0.512973676106371,321264589.856054,18.5140000000001
1998,10,250,5000,0.000207292177959537,0.001,0.987101524700691,0.100352906705608,0.182083747359097,0.879686910086582,0.513338216045451,321759712.86358,18.5550000000001
1998,10,250,5000,0.000184642494289554,0.001,0.988514484315878,0.100368401415332,0.182133307313639,0.879861575621372,0.513664354538431,322144916.271242,18.6080000000002
1998,10,250,5000,0.000164467617799466,0.001,0.989701414648254,0.100360940526457,0.182141212042969,0.880017853418245,0.513956027651705,322540212.190085,18.5719999999999
1998,10,250,5000,0.000146497139830728,0.001,0.990576798832621,0.100338311803699,0.182118759244529,0.880157638965133,0.514216781428287,322882062.856177,18.5
1998,10,250,5000,0.00013049019780144,0.001,0.991458685182968,0.100325772328192,0.182112956729008,0.880282605459579,0.514449780617954,323193663.194177,18.6860000000001
1998,10,250,5000,0.000116232246867985,0.001,0.992358244401416,0.100323989694586,0.182125448691843,0.88039439212202,0.51465792229831,323479046.464898,18.6220000000001
1998,10,250,5000,0.000103532184329566,0.001,0.993178387537066,0.100336740591845,0.182160309242267,0.880497950888582,0.514844049057717,323700896.853408,18.914
1998,10,250,5000,9.22197882333432e-05,0.001,0.993982850961237,0.100340029564834,0.182179304341675,0.880587265630469,0.5150099899333,323931827.061184,19.0060000000001
1998,10,250,5000,8.21434358491942e-05,0.001,0.994658454726867,0.100352452245983,0.182211088110864,0.8806669524159,0.515158093025237,324105274.476661,18.9190000000001
1998,10,250,5000,7.31680714342719e-05,0.001,0.995413728883391,0.1003777311015,0.182265598660177,0.880738063918319,0.515290252626194,324266621.981635,18.902
1998,10,250,5000,6.51733960488242e-05,0.001,0.995855323313195,0.1003828985511,0.182281528211056,0.880801501323486,0.515408153901441,324391664.83597,19.0600000000002
1998,10,250,5000,5.8052255160949e-05,0.001,0.996148803793093,0.100365967261561,0.182258542663161,0.880858086670714,0.51551332593112,324534862.689831,18.954
1998,10,250,5000,5.17092024289676e-05,0.001,0.996603957170624,0.100371563911065,0.182275445416616,0.880908556658913,0.515607126385824,324657891.656289,19.0530000000001
1998,10,250,5000,4.6059220411451e-05,0.001,0.996914456190063,0.100369150613073,0.18227679701123,0.880953555901917,0.515690769351252,324764785.606315,19.056
1998,10,250,5000,4.10265810582719e-05,0.001,0.997203837465677,0.100370724719909,0.182284156478868,0.880993666956366,0.515765346596899,324851510.302527,19.056
1998,10,250,5000,3.65438307095725e-05,0.001,0.997521966675577,0.100378602358907,0.182302530618493,0.881029420083818,0.515831835438354,324927142.255719,18.973
1998,10,250,5000,3.25508859983506e-05,0.001,0.997685630921093,0.100369883673639,0.182290891394514,0.881061289856085,0.515891106730531,325004792.066239,18.963
1998,10,250,5000,2.89942285388288e-05,0.001,0.997897329237663,0.100369269497932,0.182293473242848,0.88108970949451,0.515943939054343,325076391.491028,19.0650000000001
1998,10,250,5000,2.58261876068267e-05,0.001,0.99799317050221,0.10035877968686,0.182277833273164,0.881115043877624,0.5159910296015,325138914.887649,18.876
1998,10,250,5000,2.30043011977292e-05,0.001,0.998151349645739,0.100356007703365,0.182275953811136,0.881137619936138,0.516032998291761,325197404.763789,18.9449999999999
1998,10,250,5000,2.04907468981585e-05,0.001,0.998253183839506,0.100347673227328,0.182263972162787,0.881157737351794,0.516070399344912,325252869.568949,19.0749999999998
1998,10,250,5000,1.82518349431904e-05,0.001,0.998381031101852,0.100348294411086,0.182267149114684,0.881175664116629,0.516103727800677,325291190.003727,18.963
1998,10,250,5000,1.62575566644379e-05,0.001,0.998502534592695,0.1003543178508,0.182279133874464,0.88119164876251,0.516133426894142,325312366.016936,18.8969999999999
1998,10,250,5000,1.44811822767453e-05,0.001,0.998664485494479,0.100361407977428,0.18229352305497,0.881205894345654,0.516159891027962,325340601.976727,19.049
1998,10,250,5000,1.28989026125331e-05,0.001,0.998790684479493,0.100363738905941,0.182299441792761,0.881218589611248,0.516183471747025,325373880.809937,18.989
1998,10,250,5000,1.14895100018731e-05,0.001,0.998883325410278,0.100362403647863,0.182298799650926,0.881229901140013,0.516204481789284,325408168.41396,19.1120000000001
1998,10,250,5000,1.02341140210545e-05,0.001,0.998883325410278,0.100355243690016,0.182287003737616,0.881239979132833,0.516223201237974,325430354.035621,19.135
1998,10,250,5000,9.1158882997508e-06,0.001,0.999048397418099,0.100366002578312,0.18230746195999,0.881248957900121,0.51623987922864,325447497.269264,18.99
1998,10,250,5000,8.11984499318401e-06,0.001,0.999116533897539,0.100368653389933,0.182312944849217,0.88125695722879,0.516254737736107,325459598.092036,18.9000000000001
1998,10,250,5000,7.23263389648352e-06,0.001,0.999116533897539,0.100361982822714,0.182301906757099,0.881264083745001,0.516267975156718,325480775.724479,18.857
1998,10,250,5000,6.44236350872137e-06,0.001,0.999116533897539,0.100357028336093,0.182293767260505,0.881270432292674,0.51627976802376,325495902.391021,18.884
1998,10,250,5000,5.73844164830238e-06,0.001,0.999183371243631,0.100358169268742,0.182296713981635,0.881276087377133,0.516290273213664,325513046.213587,18.8310000000001
1998,10,250,5000,5.11143348344017e-06,0.001,0.999183371243631,0.100356283830946,0.182293587686554,0.881281124971812,0.516299631963515,325519096.454889,18.7380000000001
1998,10,250,5000,4.55293507486694e-06,0.001,0.999183371243631,0.100354382071407,0.182290438291727,0.881285612647557,0.516307968969217,325525146.791867,18.9829999999999
1998,10,250,5000,4.05546073584083e-06,0.001,0.99921101082351,0.100353906139285,0.182290151147374,0.881289610333529,0.516315395307362,325536239.799721,18.8990000000001
1998,10,250,5000,3.61234269970942e-06,0.001,0.99921101082351,0.10035095862245,0.182285302133323,0.881293171527093,0.516322011170256,325545315.848567,18.7839999999999
1998,10,250,5000,3.21764175025074e-06,0.001,0.999274369797625,0.100354355034925,0.182292008833381,0.881296343842967,0.516327904670837,325554391.964363,18.894
1998,10,250,5000,2.86606761694824e-06,0.001,0.99930539679111,0.100356215611654,0.182295619754599,0.881299169689427,0.516333154672308,325558425.55367,18.9069999999999
1998,10,250,5000,2.55290806823952e-06,0.001,0.99930539679111,0.100356215611654,0.182295619754599,0.881301686900039,0.516337831313674,325558425.127068,18.864
1998,10,250,5000,2.27396575235792e-06,0.001,0.999337665264811,0.100357499983152,0.182298277546782,0.881303929176168,0.516341997193091,325564475.850608,18.9110000000001
1998,10,250,5000,2.02550193923067e-06,0.001,0.999369451660234,0.100358845432484,0.182301013022482,0.881305926523833,0.516345707927679,325570526.615926,18.904
1998,10,250,5000,1.80418640939207e-06,0.001,0.999369451660234,0.100357088760049,0.182298159883066,0.881307705689801,0.516349013474524,325575568.901198,18.8020000000001
1998,10,250,5000,1.60705281826164e-06,0.001,0.999369451660234,0.100356137680915,0.182296583934982,0.881309290513286,0.516351957964459,325578594.185128,18.9400000000001
1998,10,250,5000,1.43145893752348e-06,0.001,0.999369451660234,0.100354570745892,0.182293984940928,0.881310702217554,0.516354580822722,325583636.532835,18.9079999999999
1998,10,250,5000,1.27505124071301e-06,0.001,0.999369451660234,0.100353360066156,0.182291963623554,0.881311959706645,0.516356917176666,325587670.3895,18.8089999999997
1998,10,250,5000,1.1357333583431e-06,0.001,0.999369451660234,0.100351787664136,0.18228935535151,0.881313079928388,0.516358998315617,325592712.786627,18.848
1998,10,250,5000,1.01163797976621e-06,0.001,0.999369451660234,0.100351787664136,0.18228935535151,0.881314078007562,0.516360852109261,325592712.618497,18.9949999999999
1998,10,250,5000,9.011018251665e-07,0.001,0.999369451660234,0.100351138956786,0.18228828509383,0.881314967081027,0.516362503390295,325594729.503182,18.7860000000001
1998,10,250,5000,8.02643352225717e-07,0.001,0.999369451660234,0.100350518105922,0.182287253390065,0.881315759024595,0.516363974290432,325596746.40427,18.8940000000002
1998,10,250,5000,7.14942898659756e-07,0.001,0.999369451660234,0.10035020285516,0.182286730514509,0.881316464451542,0.516365284498733,325597754.802766,18.9280000000003
1998,10,250,5000,6.36824994471859e-07,0.001,0.999369451660234,0.100349920268236,0.182286253006532,0.881317092815967,0.516366451565931,325598763.214262,18.8780000000002
1998,10,250,5000,5.67242606849197e-07,0.001,0.999369451660234,0.100349587448231,0.18228570649225,0.881317652531202,0.516367491125646,325599771.637329,18.9539999999997
1998,10,250,5000,5.05263106533568e-07,0.001,0.999369451660234,0.100349587448231,0.18228570649225,0.88131815109795,0.516368417108139,325599771.553508,18.9590000000003
1998,10,250,5000,4.50055767570049e-07,0.001,0.999369451660234,0.100348934356806,0.182284630242591,0.881318595191521,0.516369241925082,325601788.513245,18.8780000000002
1998,10,250,5000,4.00880632889846e-07,0.001,0.999369451660234,0.1003482762665,0.182283547385984,0.881318990764746,0.516369976627773,325603805.481149,18.8789999999999
1998,10,250,5000,3.57078596490046e-07,0.001,0.999369451660234,0.100347249634567,0.182281871599508,0.881319343118014,0.516370631059537,325606830.97352,18.8510000000001
1998,10,250,5000,3.18062569279412e-07,0.001,0.999369451660234,0.100347249634567,0.182281871599508,0.881319656973501,0.516371213988952,325606830.920789,18.895
1998,10,250,5000,2.83309610183932e-07,0.001,0.999369451660234,0.100346916878753,0.182281325180737,0.881319936539359,0.516371733228571,325607839.391019,18.9110000000001
1998,10,250,5000,2.52353917043477e-07,0.001,0.999369451660234,0.100346916878753,0.182281325180737,0.881320185560895,0.51637219573658,325607839.349192,18.7580000000003
1998,10,250,5000,2.24780583354872e-07,0.001,0.999369451660234,0.100346916878753,0.182281325180737,0.881320407374525,0.516372607710991,325607839.311938,19.0329999999999
1998,10,250,5000,2.00220037181558e-07,0.001,0.999369451660234,0.100346277714844,0.182280269327405,0.881320604952615,0.516372974673857,325609856.313143,18.9190000000003
1998,10,250,5000,1.78343087693191e-07,0.001,0.999369451660234,0.100346277714844,0.182280269327405,0.881320780943127,0.516373301542154,325609856.283591,18.828
1998,10,250,5000,1.58856512942805e-07,0.001,0.999369451660234,0.1003456439957,0.182279221156409,0.881320937704638,0.516373592696554,325611873.291655,18.9830000000002
