rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1340,20,2000,40000.0,0.0005,0.0001,1,1580025488.7701502,0.6860202778004295,0.6341206030150753,0.6590502552585881,62.42828314358679
1340,20,2000,40000.0,0.0001,0.0001,1,1576690510.749834,0.5722541527190046,0.9106030150753769,0.7028274444401349,63.28156344288339
1340,20,2000,40000.0,0.0002,0.0001,1,1577253685.6557028,0.5823939789676267,0.8515829145728643,0.6917221111065759,63.32555245549884
1340,20,2000,40000.0,0.001,0.0001,1,1586867838.530616,0.8176179964259435,0.3908542713567839,0.5288817869649475,66.20074124184127
1340,20,2000,40000.0,0.0005,0.0002,1,1579854026.0700197,0.7633168412259848,0.5969597989949749,0.6699658799311959,62.52327333798942
1340,20,2000,40000.0,0.0001,0.0002,1,1576252305.5373566,0.6758283059961837,0.8810050251256282,0.7648964366349268,63.00089637211058
1340,20,2000,40000.0,0.0002,0.0002,1,1576812721.826435,0.6876159604188437,0.8101256281407035,0.7438603776631946,63.013026464055294
1340,20,2000,40000.0,0.001,0.0002,1,1586862519.9199917,0.8677417413803478,0.3623366834170854,0.5112107623318386,66.34202720662579
1340,20,2000,40000.0,0.0005,0.0005,1,1579784538.9095588,0.8537444933920705,0.5356281407035176,0.658267716535433,62.97649624614666
1340,20,2000,40000.0,0.0002,0.0005,1,1576469173.7714028,0.8268516434038722,0.7382663316582915,0.7800520335563343,63.046752153988926
1340,20,2000,40000.0,0.0001,0.0005,1,1575905487.3150969,0.8015299094844549,0.8187688442211055,0.8100576712737396,63.50940745514041
1340,20,2000,40000.0,0.001,0.0005,1,1587003595.2215655,0.9131374243733794,0.3185427135678392,0.47231949929215417,66.84376887289497
1340,20,2000,40000.0,0.0005,0.001,1,1579903152.6097496,0.9111533888228299,0.4813316582914573,0.6299054665022605,62.524846769170836
1340,20,2000,40000.0,0.0002,0.001,1,1576488632.9437797,0.8872180451127819,0.6641206030150754,0.7596275433957926,62.907153039146216
1340,20,2000,40000.0,0.0001,0.001,1,1575821632.254678,0.8739147070076817,0.7460552763819095,0.8049392086964771,63.012002362132385
1340,20,2000,40000.0,0.001,0.001,1,1587341774.9026887,0.9436619718309859,0.27608040201005024,0.4271829562242439,66.42467548224765
1340,20,2000,40000.0,0.0001,0.001,1,1575821632.254678,0.8739147070076817,0.7460552763819095,0.8049392086964771,67.15296982505048
1340,20,2000,40000.0,0.0002,0.001,1,1576488632.9437797,0.8872180451127819,0.6641206030150754,0.7596275433957926,64.75767106427035
1340,20,2000,40000.0,0.001,0.001,1,1587341774.9026887,0.9436619718309859,0.27608040201005024,0.4271829562242439,66.97999811254752
1340,20,2000,40000.0,0.0005,0.001,1,1579903152.6097496,0.9111533888228299,0.4813316582914573,0.6299054665022605,69.67201723579007
