rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1340,20,2000,1000.0,0.001,0.0001,1,40424082.669094145,0.8003179947624393,0.43,0.5594273012552301,62.49330195251775
1340,20,2000,1000.0,0.0005,0.0001,1,65298950.40844805,0.03910795445109361,0.71,0.07413256659548458,78.71460926771785
1340,20,2000,1000.0,0.001,0.0002,1,40311482.60044545,0.8583862491788921,0.39399497487437185,0.5400909278776607,62.175111399800514
1340,20,2000,1000.0,0.0005,0.0002,1,53291159.89721141,0.06699095886922195,0.6609045226130653,0.12165105792577177,72.68883689803381
1340,20,2000,1000.0,0.0002,0.0001,1,1287986527.0003788,0.0011411173679408203,0.9636683417085428,0.0022795354488148187,154.83309244730043
1340,20,2000,1000.0,0.0001,0.0001,1,inf,0.000995787199147136,0.9955527638190955,0.0019895843454363913,158.42105581153496
1340,20,2000,1000.0,0.001,0.0005,1,40192215.29203481,0.9144953881370766,0.3412814070351759,0.4970632902127971,64.71671426829805
1340,20,2000,1000.0,0.0005,0.0005,1,44063827.764493026,0.17370909552655756,0.5843216080402011,0.2678043977682967,68.60964787776659
1340,20,2000,1000.0,0.001,0.001,1,40112567.643995024,0.9428778601353529,0.29404522613065326,0.44828774994254195,65.81852547900053
1340,20,2000,1000.0,0.0005,0.001,1,41126232.42769173,0.4273305477224544,0.5216331658291458,0.46979622778136065,66.0712916067491
1340,20,2000,1000.0,0.0002,0.0002,1,1191575698.655345,0.0012174884367123578,0.949070351758794,0.0024318572331834525,154.63253386226327
1340,20,2000,1000.0,0.0001,0.0002,1,inf,0.000995643358378401,0.9934422110552764,0.001989293016109379,159.55514787680005
1340,20,2000,1000.0,0.0002,0.0005,1,1005095694.0600653,0.0014032079550576843,0.9173869346733668,0.0028021298550658345,149.3571523401343
1340,20,2000,1000.0,0.0001,0.0005,1,inf,0.0009957231279953949,0.9896482412060301,0.0019894445993243783,161.44403459628424
1340,20,2000,1000.0,0.0002,0.001,1,804172828.4787827,0.0016992816983641378,0.8803768844221106,0.003392016210892623,144.1296173103697
1340,20,2000,1000.0,0.0001,0.001,1,inf,0.0009963783618279246,0.9859045226130654,0.0019907448299815436,162.11562539006894
1340,20,2000,1000.0,0.001,0.001,1,40112567.643995024,0.9428778601353529,0.29404522613065326,0.44828774994254195,64.19706354627075
1340,20,2000,1000.0,0.0005,0.001,1,41126232.42769173,0.4273305477224544,0.5216331658291458,0.46979622778136065,67.90838041879857
1340,20,2000,1000.0,0.0002,0.001,1,804172828.4787827,0.0016992816983641378,0.8803768844221106,0.003392016210892623,143.2322865529141
1340,20,2000,1000.0,0.0001,0.001,1,inf,0.0009963783618279246,0.9859045226130654,0.0019907448299815436,163.22740462408402
