rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1997,10,250,5000.0,0.0005,8.703591361485148e-05,1,12609022.902599167,0.19854327335047128,0.9457142857142857,0.3281869688385269,0.60565750716875
1997,10,250,5000.0,0.0005,8.214343584919422e-05,1,12626754.456065858,0.18906810035842295,0.9473469387755102,0.3152247725112047,0.6046004770828101
1997,10,250,5000.0,0.0005,7.752597488629464e-05,1,12646504.21252836,0.17961389961389962,0.9493877551020408,0.3020779220779221,0.6389103782324431
1997,10,250,5000.0,0.0005,7.316807143427192e-05,1,12667139.510614716,0.1704637022928723,0.9497959183673469,0.2890503695422645,0.6187886377175649
1997,10,250,5000.0,0.0005,6.905513520162317e-05,1,12688926.63972999,0.1617677715238691,0.950204081632653,0.27646814322189894,0.6241117396818784
1997,10,250,5000.0,0.0005,6.51733960488242e-05,1,12712069.049886927,0.15340010542962573,0.950204081632653,0.26415522523544765,0.638959841566005
1997,10,250,5000.0,0.0005,6.150985788580505e-05,1,12735705.62974715,0.14583463729110596,0.9510204081632653,0.2528897812991805,0.6426275314491553
1997,10,250,5000.0,0.0005,5.8052255160948955e-05,1,12758875.826319978,0.13925183461607302,0.9526530612244898,0.24298578939149446,0.6641732027987018
1997,10,250,5000.0,0.0005,5.4789011795939334e-05,1,12783258.135783877,0.1328404890531703,0.953469387755102,0.23319191415023705,0.6590042483682433
1997,10,250,5000.0,0.0005,5.170920242896755e-05,1,12808266.820070567,0.1269806815715216,0.9551020408163265,0.224159402241594,0.655369761865586
1997,10,250,5000.0,0.0005,4.8802515836544335e-05,1,12834402.75282985,0.12129687176299979,0.9559183673469388,0.2152771394429635,0.6819243030506186
1997,10,250,5000.0,0.0005,4.6059220411451034e-05,1,12860867.166548612,0.11624913357758195,0.9583673469387755,0.20734722712822326,0.675226055465949
1997,10,250,5000.0,0.0005,4.347013158125018e-05,1,12887962.663028903,0.11129009333396503,0.9587755102040816,0.1994311669567432,0.6765113695485828
1997,10,250,5000.0,0.0005,4.10265810582719e-05,1,12916074.657264171,0.1067168579073881,0.9604081632653061,0.1920894730397159,0.6641412688186392
1997,10,250,5000.0,0.0005,3.872038781812557e-05,1,12943532.572827056,0.10257749912922327,0.9616326530612245,0.18538043905893462,0.6737830332480371
1997,10,250,5000.0,0.0005,3.654383070957255e-05,1,12972876.296614699,0.09841747045805671,0.9620408163265306,0.17856736997613545,0.675897904613521
1997,10,250,5000.0,0.0005,3.4489622604057524e-05,1,13002550.260154203,0.09458321639068201,0.9628571428571429,0.1722463582928699,0.6968417194361488
1997,10,250,5000.0,0.0005,3.2550885998350565e-05,1,13035741.726268988,0.090675265845138,0.9640816326530612,0.16576020211235482,0.6795244727982208
1997,10,250,5000.0,0.0005,3.072112998861759e-05,1,13068194.757080512,0.08709594191146659,0.9644897959183674,0.15976471383658433,0.6924258126993663
1997,10,250,5000.0,0.0005,2.899422853882875e-05,1,13101767.346117657,0.0838613756239159,0.9669387755102041,0.15433727482979903,0.7010685424863671
1997,10,250,5000.0,0.0005,2.7364399970746662e-05,1,13133861.14988482,0.08090868779206603,0.9681632653061224,0.14933736267195516,0.7015095458327172
1997,10,250,5000.0,0.0005,2.5826187606826748e-05,1,13170078.508533677,0.07788080338127847,0.970204081632653,0.1441873161262928,0.7227618480838525
1997,10,250,5000.0,0.0005,2.4374441501222216e-05,1,13206369.97018643,0.0749858160499275,0.9710204081632653,0.13922050561797752,0.7065830717988623
1997,10,250,5000.0,0.0005,2.3004301197729168e-05,1,13244161.041759092,0.07213462704669496,0.9710204081632653,0.1342929720575783,0.7431342991185375
1997,10,250,5000.0,0.0005,2.1711179456945007e-05,1,13281300.153228689,0.0695954635800304,0.9718367346938775,0.12988925863291692,0.7475968560824792
1997,10,250,5000.0,0.0005,2.049074689815846e-05,1,13321236.897231655,0.06706064443506402,0.9726530612244898,0.1254705804922996,0.7611540790841294
1997,10,250,5000.0,0.0005,1.933891750455232e-05,1,13362271.627377842,0.06461755298964601,0.9730612244897959,0.12118747458316388,0.7423835961497389
1997,10,250,5000.0,0.0005,1.8251834943190425e-05,1,13403869.060412029,0.06239874575385419,0.9746938775510204,0.11728880157170922,0.7499907571007498
1997,10,250,5000.0,0.0005,1.722585965398784e-05,1,13447150.432825552,0.060149618397521476,0.9746938775510204,0.11330692035776138,0.7477649635674122
1997,10,250,5000.0,0.0005,1.6257556664437934e-05,1,13488398.15752587,0.05817889584297299,0.9751020408163266,0.10980626479442925,0.7557264835185682
1997,10,250,5000.0,0.0005,1.5343684089300132e-05,1,13531624.530290326,0.056272064015062365,0.9759183673469388,0.10640854472630173,0.7377165058356089
1997,10,250,5000.0,0.0005,1.448118227674533e-05,1,13576490.241486803,0.054446213327268594,0.9771428571428571,0.10314519603619131,0.7576295212299252
1997,10,250,5000.0,0.0005,1.3667163564620046e-05,1,13622330.53749974,0.052681339460434025,0.9779591836734693,0.09997705034320169,0.7563098819499525
1997,10,250,5000.0,0.0005,1.289890261253308e-05,1,13669343.988795146,0.050987646445961175,0.9787755102040816,0.09692609284371781,0.792726378600734
1997,10,250,5000.0,0.0005,1.217382727739662e-05,1,13716670.895432523,0.0493507028050462,0.9787755102040816,0.09396367626026135,0.7697447138334004
1997,10,250,5000.0,0.0005,1.1489510001873086e-05,1,13762888.723414402,0.04787180971005527,0.9791836734693877,0.09128093906359987,0.7739423482174365
1997,10,250,5000.0,0.0005,1.0843659686896087e-05,1,13812189.385005629,0.0463893613731251,0.9795918367346939,0.08858376702469273,0.809003162647908
1997,10,250,5000.0,0.0005,1.0234114021054528e-05,1,13863427.236105368,0.044944030549211936,0.98,0.08594644902634593,0.7848365923156961
1997,10,250,5000.0,0.0005,9.658832241158709e-06,1,13914624.941188695,0.04360686676586942,0.9808163265306122,0.08350128570435751,0.7816618627480542
1997,10,250,5000.0,0.0005,9.115888299750819e-06,1,13968310.555030271,0.042288688435230606,0.9816326530612245,0.08108427032585425,0.7874290523817763
1997,10,250,5000.0,0.0005,8.603464416684492e-06,1,14025063.809625335,0.04096295287387633,0.9820408163265306,0.07864544176772464,0.8447690729478684
1997,10,250,5000.0,0.0005,8.119844993184008e-06,1,14079557.382868601,0.03976803357234907,0.9824489795918367,0.07644181910569105,0.8222343064184922
1997,10,250,5000.0,0.0005,7.663410868007463e-06,1,14133792.60434793,0.03864734299516908,0.9828571428571429,0.07437033834180089,0.7981103274816026
1997,10,250,5000.0,0.0005,7.232633896483534e-06,1,14192658.699981457,0.0375,0.983265306122449,0.07224471434997749,0.8359276034325982
1997,10,250,5000.0,0.0005,6.8260718342723785e-06,1,14247301.903889343,0.03648120665111912,0.983265306122449,0.07035219905379358,0.8124892740005938
1997,10,250,5000.0,0.0005,6.44236350872137e-06,1,14305489.18536488,0.03548562765847843,0.9840816326530613,0.0685011293736593,0.840212175634224
1997,10,250,5000.0,0.0005,6.080224261649427e-06,1,14365287.769889457,0.03453257992990487,0.9853061224489796,0.06672655656139866,0.8361139127169736
1997,10,250,5000.0,0.0005,5.738441648302393e-06,1,14423494.384693997,0.033656390118918314,0.9865306122448979,0.06509210384573953,0.8452779568498954
1997,10,250,5000.0,0.0005,5.415871378079465e-06,1,14480984.112891013,0.032795560319678695,0.9865306122448979,0.06348080736450906,0.8487442253817183
1997,10,250,5000.0,0.0005,5.111433483440165e-06,1,14541444.86499106,0.031963108309879626,0.9873469387755102,0.06192164441770872,0.8357211534981616
1997,10,250,5000.0,0.0005,4.824108704165373e-06,1,14600548.76930433,0.031178334922311837,0.9877551020408163,0.06044861867412699,0.850590739864856
1997,10,250,5000.0,0.0005,4.5529350748669476e-06,1,14660842.082094582,0.030416865592883886,0.9881632653061224,0.05901711276875823,0.848285595230603
1997,10,250,5000.0,0.0005,4.297004704320835e-06,1,14724426.165159952,0.02964114744664961,0.9881632653061224,0.057555838197011655,0.865292573599921
1997,10,250,5000.0,0.0005,4.0554607358408275e-06,1,14790605.740837133,0.028874709284990162,0.9881632653061224,0.05610985572744655,0.8556817847342851
1997,10,250,5000.0,0.0005,3.827494478516315e-06,1,14859005.64242962,0.028123039750946727,0.9881632653061224,0.05468961778259691,0.8441016639194762
1997,10,250,5000.0,0.0005,3.6123426997094304e-06,1,14925694.931662269,0.027449869717910955,0.9889795918367347,0.05341710758377425,0.8564594340316641
1997,10,250,5000.0,0.0005,3.4092850697468074e-06,1,14998005.466237279,0.02674374986208875,0.9893877551020408,0.05207975249226538,0.8924220375988322
1997,10,250,5000.0,0.0005,3.2176417502507353e-06,1,15068463.564412188,0.02607993974931411,0.9893877551020408,0.050820273599245236,0.8616428780175435
1997,10,250,5000.0,0.0005,3.0367711180354605e-06,1,15136249.969792204,0.025471817073683324,0.9893877551020408,0.04966500706865819,0.8864038895970832
1997,10,250,5000.0,0.0005,2.8660676169482502e-06,1,15204420.301924396,0.024898608758149803,0.9897959183673469,0.04857529170213831,0.8770085215490933
1997,10,250,5000.0,0.0005,2.7049597304631315e-06,1,15279713.229330843,0.02430426901931724,0.9906122448979592,0.0474445063484151,0.8980105694655018
1997,10,250,5000.0,0.0005,2.5529080682395166e-06,1,15352959.073295701,0.023734548583946174,0.9906122448979592,0.046358374878230475,0.8929546520812437
1997,10,250,5000.0,0.0005,2.409403560239527e-06,1,15422168.689159816,0.023229781574994498,0.9910204081632653,0.045395481018219885,0.898224875680171
1997,10,250,5000.0,0.0005,2.2739657523579273e-06,1,15493251.03278848,0.02273344127584303,0.9914285714285714,0.044447697558029964,0.8990067105313453
1997,10,250,5000.0,0.0005,2.1461411978584013e-06,1,15564858.177611705,0.022245626888909242,0.9914285714285714,0.043514869222500904,0.871590522568052
1997,10,250,5000.0,0.0005,2.0255019392306664e-06,1,15637185.269374797,0.021773817634192692,0.9914285714285714,0.04261179236180552,0.8854813771671616
1997,10,250,5000.0,0.0005,1.9116440753857036e-06,1,15709238.26835,0.021323290581408617,0.9914285714285714,0.041748665813016166,0.9066294277862956
1997,10,250,5000.0,0.0005,1.8041864093920718e-06,1,15780190.508240547,0.02089749987094998,0.9914285714285714,0.04093222338310134,0.8828402019649123
1997,10,250,5000.0,0.0005,1.7027691722258978e-06,1,15856996.505236017,0.020455425866976573,0.9914285714285714,0.04008383114954289,0.9083046565336796
1997,10,250,5000.0,0.0005,1.6070528182616385e-06,1,15933593.406988809,0.02003282447155075,0.9914285714285714,0.03927211582768127,0.9150591389858164
1997,10,250,5000.0,0.0005,1.5167168884709241e-06,1,16008606.725313643,0.019643665524154433,0.9918367346938776,0.03852434326299602,0.9041819318857355
1997,10,250,5000.0,0.0005,1.4314589375234786e-06,1,16084533.551055888,0.019257134253132257,0.9918367346938776,0.037780731826768346,0.917377202717277
1997,10,250,5000.0,0.0005,1.350993521198025e-06,1,16161635.816292904,0.018879945302545297,0.9918367346938776,0.03705454490004422,0.9196009571353595
1997,10,250,5000.0,0.0005,1.2750512407130129e-06,1,16237455.568563791,0.01853079954568669,0.9922448979591837,0.036382139676885895,0.9219136095178935
1997,10,250,5000.0,0.0005,1.2033778407775905e-06,1,16309327.046303783,0.018204692332462163,0.9922448979591837,0.0357534176060947,0.9432470823832166
1997,10,250,5000.0,0.0005,1.1357333583431052e-06,1,16384541.500947902,0.01789023206564899,0.993061224489796,0.035147277638935034,0.9047244731647273
1997,10,250,5000.0,0.0005,1.0718913192051264e-06,1,16459203.946119228,0.017574781308465223,0.993061224489796,0.03453831794274845,0.9453315964007439
1997,10,250,5000.0,0.0005,1.011637979766207e-06,1,16533899.973475374,0.01727013962336473,0.993061224489796,0.03394986360052746,0.932127228716854
1997,10,250,5000.0,0.0005,9.547716114208047e-07,1,16611227.576075831,0.016972672184760857,0.9934693877551021,0.03337515511768376,0.9161284534648682
1997,10,250,5000.0,0.0005,9.011018251665019e-07,1,16687300.893028297,0.016683345442581602,0.9934693877551021,0.032815617753330105,0.932514261698816
1997,10,250,5000.0,0.0005,8.504489341802668e-07,1,16763538.72307561,0.016403164719043576,0.9934693877551021,0.03227346256861757,0.917083992533541
1997,10,250,5000.0,0.0005,8.026433522257174e-07,1,16838612.070635602,0.01613630336780695,0.9934693877551021,0.0317568008350186,0.9397228259166392
1997,10,250,5000.0,0.0005,7.575250258771905e-07,1,16915067.073089875,0.015879847918663877,0.9938775510204082,0.03126023018313232,0.9325799471194235
1997,10,250,5000.0,0.0005,7.149428986597577e-07,1,16988802.363395475,0.015634129272098056,0.9938775510204082,0.03078401254116651,0.988047152683915
1997,10,250,5000.0,0.0005,6.747544053110686e-07,1,17064100.82405969,0.015397256810568232,0.9942857142857143,0.030324909747292423,0.9299379442857268
1997,10,250,5000.0,0.0005,6.368249944718587e-07,1,17143007.15793347,0.015150290131787623,0.9942857142857143,0.029845808905959975,0.9481633644861479
1997,10,250,5000.0,0.0005,6.010276782070376e-07,1,17215091.768834308,0.014949891201078794,0.9955102040816326,0.02945741115371841,0.9433466380656076
1997,10,250,5000.0,0.0005,5.672426068491978e-07,1,17290663.308717813,0.014726926908794494,0.9955102040816326,0.029024484574420615,0.9300324811677759
1997,10,250,5000.0,0.0005,5.353566677410719e-07,1,17363510.802440587,0.014518202814352723,0.9955102040816326,0.028619034767609686,0.9412737822819811
1997,10,250,5000.0,0.0005,5.052631065335679e-07,1,17433573.875339597,0.01432883501873319,0.9959183673469387,0.02825120414968507,0.9435559245990589
1997,10,250,5000.0,0.0005,4.768611697714465e-07,1,17508419.55277225,0.014125929185095986,0.9959183673469387,0.027856743272710666,0.9352757768666682
1997,10,250,5000.0,0.0005,4.500557675700497e-07,1,17585339.05237943,0.013923284982253517,0.9959183673469387,0.027462632811093103,0.9444009301330273
1997,10,250,5000.0,0.0005,4.247571552536894e-07,1,17659356.785037894,0.013733712323755382,0.9959183673469387,0.0270938011825778,0.9376179669323998
1997,10,250,5000.0,0.0005,4.008806328898465e-07,1,17733310.6210556,0.013549383058828756,0.9959183673469387,0.026735038239870272,0.9419625762850046
1997,10,250,5000.0,0.0005,3.783462617131925e-07,1,17807945.575729616,0.013368324740714766,0.9959183673469387,0.026382514015710568,0.9599089166033081
1997,10,250,5000.0,0.0005,3.5707859649004626e-07,1,17882762.87006053,0.01319161359384968,0.9959183673469387,0.02603833183933069,0.9410113576139945
1997,10,250,5000.0,0.0005,3.370064329271925e-07,1,17953049.772657737,0.013029803004330808,0.9959183673469387,0.025723065894271875,0.9649595476337709
1997,10,250,5000.0,0.0005,3.180625692794119e-07,1,18026457.219868086,0.012864991405763937,0.9959183673469387,0.025401848921462477,0.9661180424698007
1997,10,250,5000.0,0.0005,3.001835813575586e-07,1,18099253.655416664,0.012705620154029608,0.9959183673469387,0.02509113532245708,0.9786576344515197
1997,10,250,5000.0,0.0005,2.833096101839324e-07,1,18168561.508717928,0.012557512377384126,0.9959183673469387,0.024802293195633165,0.9466697537029783
1997,10,250,5000.0,0.0005,2.673841615839944e-07,1,18241816.842536937,0.012404677173360447,0.9959183673469387,0.024504142606075825,0.997411347735518
1997,10,250,5000.0,0.0005,2.523539170434766e-07,1,18312935.51807697,0.012259827960446982,0.9959183673469387,0.024221487636121787,0.9627382529200986
1997,10,250,5000.0,0.0005,2.3816855519761559e-07,1,18380930.928435426,0.012129433628494479,0.9963265306122449,0.02396708820988139,0.9414565307359832
1997,10,250,5000.0,0.0005,2.2478058335487253e-07,1,18448466.30385654,0.011997856998913753,0.9963265306122449,0.023710193634866903,0.9695678813499399
1997,10,250,5000.0,0.0005,2.1214517849106278e-07,1,18520441.285805088,0.01186074196448094,0.9963265306122449,0.02344241434779477,0.975393787616243
1997,10,250,5000.0,0.0005,2.0022003718155845e-07,1,18588468.028693415,0.011733997346511047,0.9963265306122449,0.023194823211927135,0.955596765767162
1997,10,250,5000.0,0.0005,1.8896523396912078e-07,1,18653464.676953148,0.011615402185085081,0.9963265306122449,0.022963095361285404,0.9737339104331719
1997,10,250,5000.0,0.0005,1.7834308769319093e-07,1,18721826.906495187,0.011493224600491557,0.9963265306122449,0.022724310636950976,0.9660122848814353
