n,p,lambda(thest),mu0(sparsity),gamma,bic,recall_global,precision_global,f1_global,Time(mins), mask_diag, no_edges, 
2500,100,1.683180e-03,1.000000e-04,1.000000e-03,-4244474.933,0.165,0.132,0.147,0.029,1,11427 
2500,100,1.534368e-03,1.000000e-04,1.000000e-03,-4241452.502,0.165,0.131,0.146,0.027,1,11544 
2500,100,1.398713e-03,1.000000e-04,1.000000e-03,-4238567.961,0.167,0.131,0.147,0.026,1,11656 
2500,100,1.275051e-03,1.000000e-04,1.000000e-03,-4235681.033,0.168,0.131,0.147,0.027,1,11768 
2500,100,1.162322e-03,1.000000e-04,1.000000e-03,-4233500.846,0.169,0.130,0.147,0.028,1,11853 
2500,100,1.059560e-03,1.000000e-04,1.000000e-03,-4230666.199,0.172,0.131,0.149,0.028,1,11963 
2500,100,9.658832e-04,1.000000e-04,1.000000e-03,-4227855.195,0.171,0.129,0.147,0.027,1,12072 
2500,100,8.804884e-04,1.000000e-04,1.000000e-03,-4224857.443,0.174,0.130,0.149,0.027,1,12188 
2500,100,8.026434e-04,1.000000e-04,1.000000e-03,-4222013.333,0.175,0.130,0.149,0.027,1,12298 
2500,100,7.316807e-04,1.000000e-04,1.000000e-03,-4220006.717,0.177,0.130,0.150,0.028,1,12376 
2500,100,6.669920e-04,1.000000e-04,1.000000e-03,-4218391.305,0.177,0.129,0.149,0.027,1,12439 
2500,100,6.080224e-04,1.000000e-04,1.000000e-03,-4216325.509,0.178,0.129,0.150,0.027,1,12519 
2500,100,5.542665e-04,1.000000e-04,1.000000e-03,-4213991.904,0.180,0.129,0.150,0.028,1,12609 
2500,100,5.052631e-04,1.000000e-04,1.000000e-03,-4212808.086,0.181,0.129,0.151,0.026,1,12655 
2500,100,4.605922e-04,1.000000e-04,1.000000e-03,-4211777.493,0.182,0.130,0.152,0.027,1,12695 
2500,100,4.198707e-04,1.000000e-04,1.000000e-03,-4210376.368,0.182,0.129,0.151,0.027,1,12749 
2500,100,3.827494e-04,1.000000e-04,1.000000e-03,-4209733.742,0.184,0.130,0.152,0.028,1,12774 
2500,100,3.489101e-04,1.000000e-04,1.000000e-03,-4207986.140,0.184,0.129,0.152,0.027,1,12841 
2500,100,3.180626e-04,1.000000e-04,1.000000e-03,-4206970.971,0.184,0.129,0.151,0.027,1,12880 
2500,100,2.899423e-04,1.000000e-04,1.000000e-03,-4206032.722,0.185,0.129,0.152,0.027,1,12916 
2500,100,2.643081e-04,1.000000e-04,1.000000e-03,-4205276.838,0.186,0.129,0.152,0.028,1,12945 
2500,100,2.409404e-04,1.000000e-04,1.000000e-03,-4204335.849,0.187,0.130,0.153,0.027,1,12981 
2500,100,2.196385e-04,1.000000e-04,1.000000e-03,-4204076.085,0.186,0.129,0.152,0.028,1,12991 
2500,100,2.002200e-04,1.000000e-04,1.000000e-03,-4203474.221,0.185,0.129,0.152,0.027,1,13014 
2500,100,1.825183e-04,1.000000e-04,1.000000e-03,-4203344.057,0.186,0.129,0.152,0.027,1,13019 
2500,100,1.663817e-04,1.000000e-04,1.000000e-03,-4202530.923,0.186,0.128,0.152,0.028,1,13050 
2500,100,1.516717e-04,1.000000e-04,1.000000e-03,-4201901.082,0.186,0.128,0.152,0.027,1,13074 
2500,100,1.382622e-04,1.000000e-04,1.000000e-03,-4200929.699,0.186,0.128,0.152,0.028,1,13111 
2500,100,1.260383e-04,1.000000e-04,1.000000e-03,-4200430.376,0.187,0.128,0.152,0.027,1,13130 
2500,100,1.148951e-04,1.000000e-04,1.000000e-03,-4199720.883,0.187,0.129,0.153,0.027,1,13157 
2500,100,1.047371e-04,1.000000e-04,1.000000e-03,-4200034.693,0.187,0.129,0.152,0.027,1,13145 
2500,100,9.547716e-05,1.000000e-04,1.000000e-03,-4199219.811,0.188,0.129,0.153,0.027,1,13176 
2500,100,8.703591e-05,1.000000e-04,1.000000e-03,-4199533.492,0.188,0.129,0.153,0.029,1,13164 
2500,100,7.934097e-05,1.000000e-04,1.000000e-03,-4199033.600,0.188,0.128,0.152,0.028,1,13183 
2500,100,7.232634e-05,1.000000e-04,1.000000e-03,-4198586.175,0.188,0.128,0.153,0.029,1,13200 
2500,100,6.593188e-05,1.000000e-04,1.000000e-03,-4198453.699,0.187,0.128,0.152,0.027,1,13205 
2500,100,6.010277e-05,1.000000e-04,1.000000e-03,-4198557.369,0.187,0.128,0.152,0.028,1,13201 
2500,100,5.478901e-05,1.000000e-04,1.000000e-03,-4198503.603,0.187,0.128,0.152,0.027,1,13203 
2500,100,4.994505e-05,1.000000e-04,1.000000e-03,-4198449.902,0.187,0.128,0.152,0.029,1,13205 
2500,100,4.552935e-05,1.000000e-04,1.000000e-03,-4198028.769,0.188,0.128,0.152,0.028,1,13221 
2500,100,4.150405e-05,1.000000e-04,1.000000e-03,-4197817.714,0.188,0.128,0.152,0.030,1,13229 
2500,100,3.783463e-05,1.000000e-04,1.000000e-03,-4197501.712,0.188,0.128,0.152,0.028,1,13241 
2500,100,3.448962e-05,1.000000e-04,1.000000e-03,-4197395.721,0.187,0.127,0.152,0.028,1,13245 
2500,100,3.144035e-05,1.000000e-04,1.000000e-03,-4197132.348,0.187,0.127,0.151,0.027,1,13255 
2500,100,2.866068e-05,1.000000e-04,1.000000e-03,-4196396.633,0.188,0.128,0.152,0.028,1,13283 
2500,100,2.612675e-05,1.000000e-04,1.000000e-03,-4196159.627,0.187,0.127,0.152,0.027,1,13292 
2500,100,2.381686e-05,1.000000e-04,1.000000e-03,-4196080.088,0.188,0.127,0.152,0.028,1,13295 
2500,100,2.171118e-05,1.000000e-04,1.000000e-03,-4196000.704,0.188,0.127,0.152,0.030,1,13298 
2500,100,1.979167e-05,1.000000e-04,1.000000e-03,-4196026.274,0.188,0.128,0.152,0.028,1,13297 
2500,100,1.804186e-05,1.000000e-04,1.000000e-03,-4196393.110,0.188,0.128,0.152,0.029,1,13283 
2500,100,1.644676e-05,1.000000e-04,1.000000e-03,-4196130.098,0.188,0.128,0.152,0.030,1,13293 
2500,100,1.499268e-05,1.000000e-04,1.000000e-03,-4196103.358,0.188,0.128,0.152,0.028,1,13294 
2500,100,1.366716e-05,1.000000e-04,1.000000e-03,-4196155.397,0.189,0.128,0.153,0.029,1,13292 
2500,100,1.245883e-05,1.000000e-04,1.000000e-03,-4196391.154,0.188,0.128,0.152,0.027,1,13283 
2500,100,1.135733e-05,1.000000e-04,1.000000e-03,-4196128.321,0.188,0.128,0.152,0.030,1,13293 
2500,100,1.035322e-05,1.000000e-04,1.000000e-03,-4196259.202,0.188,0.128,0.152,0.029,1,13288 
2500,100,9.437878e-06,1.000000e-04,1.000000e-03,-4196232.600,0.188,0.128,0.152,0.027,1,13289 
2500,100,8.603464e-06,1.000000e-04,1.000000e-03,-4196127.318,0.188,0.128,0.152,0.029,1,13293 
2500,100,7.842822e-06,1.000000e-04,1.000000e-03,-4196022.060,0.187,0.127,0.152,0.028,1,13297 
2500,100,7.149429e-06,1.000000e-04,1.000000e-03,-4195523.125,0.188,0.127,0.152,0.028,1,13316 
2500,100,6.517340e-06,1.000000e-04,1.000000e-03,-4195969.033,0.187,0.127,0.152,0.028,1,13299 
2500,100,5.941134e-06,1.000000e-04,1.000000e-03,-4195601.398,0.188,0.127,0.152,0.031,1,13313 
2500,100,5.415871e-06,1.000000e-04,1.000000e-03,-4195863.639,0.188,0.127,0.152,0.028,1,13303 
2500,100,4.937048e-06,1.000000e-04,1.000000e-03,-4195732.234,0.188,0.128,0.152,0.028,1,13308 
2500,100,4.500558e-06,1.000000e-04,1.000000e-03,-4195837.043,0.188,0.128,0.152,0.029,1,13304 
2500,100,4.102658e-06,1.000000e-04,1.000000e-03,-4195836.915,0.188,0.128,0.152,0.028,1,13304 
2500,100,3.739937e-06,1.000000e-04,1.000000e-03,-4196177.946,0.187,0.127,0.152,0.028,1,13291 
2500,100,3.409285e-06,1.000000e-04,1.000000e-03,-4195810.402,0.188,0.127,0.152,0.029,1,13305 
2500,100,3.107866e-06,1.000000e-04,1.000000e-03,-4195679.025,0.188,0.127,0.152,0.031,1,13310 
2500,100,2.833096e-06,1.000000e-04,1.000000e-03,-4195862.620,0.188,0.128,0.152,0.029,1,13303 
2500,100,2.582619e-06,1.000000e-04,1.000000e-03,-4196098.743,0.189,0.128,0.153,0.029,1,13294 
2500,100,2.354286e-06,1.000000e-04,1.000000e-03,-4195652.505,0.188,0.127,0.152,0.028,1,13311 
2500,100,2.146141e-06,1.000000e-04,1.000000e-03,-4195599.955,0.188,0.127,0.152,0.028,1,13313 
2500,100,1.956398e-06,1.000000e-04,1.000000e-03,-4195757.347,0.188,0.127,0.152,0.030,1,13307 
2500,100,1.783431e-06,1.000000e-04,1.000000e-03,-4195809.774,0.188,0.127,0.152,0.028,1,13305 
2500,100,1.625756e-06,1.000000e-04,1.000000e-03,-4195730.980,0.188,0.128,0.152,0.028,1,13308 
2500,100,1.482021e-06,1.000000e-04,1.000000e-03,-4195389.726,0.188,0.127,0.152,0.027,1,13321 
2500,100,1.350994e-06,1.000000e-04,1.000000e-03,-4195337.198,0.189,0.128,0.152,0.028,1,13323 
2500,100,1.231551e-06,1.000000e-04,1.000000e-03,-4195678.329,0.189,0.128,0.153,0.028,1,13310 
2500,100,1.122668e-06,1.000000e-04,1.000000e-03,-4195520.822,0.188,0.128,0.152,0.028,1,13316 
2500,100,1.023411e-06,1.000000e-04,1.000000e-03,-4195783.236,0.188,0.128,0.152,0.028,1,13306 
2500,100,9.329304e-07,1.000000e-04,1.000000e-03,-4195494.495,0.189,0.128,0.152,0.029,1,13317 
2500,100,8.504489e-07,1.000000e-04,1.000000e-03,-4195258.259,0.189,0.128,0.152,0.028,1,13326 
2500,100,7.752597e-07,1.000000e-04,1.000000e-03,-4195363.211,0.189,0.128,0.152,0.029,1,13322 
2500,100,7.067181e-07,1.000000e-04,1.000000e-03,-4195415.694,0.188,0.128,0.152,0.030,1,13320 
2500,100,6.442364e-07,1.000000e-04,1.000000e-03,-4195520.644,0.188,0.127,0.152,0.028,1,13316 
2500,100,5.872787e-07,1.000000e-04,1.000000e-03,-4195494.364,0.188,0.128,0.152,0.028,1,13317 
2500,100,5.353567e-07,1.000000e-04,1.000000e-03,-4195205.654,0.188,0.128,0.152,0.028,1,13328 
2500,100,4.880252e-07,1.000000e-04,1.000000e-03,-4195520.561,0.188,0.127,0.152,0.028,1,13316 
2500,100,4.448783e-07,1.000000e-04,1.000000e-03,-4195441.787,0.188,0.127,0.152,0.028,1,13319 
2500,100,4.055461e-07,1.000000e-04,1.000000e-03,-4195468.017,0.188,0.127,0.152,0.028,1,13318 
2500,100,3.696913e-07,1.000000e-04,1.000000e-03,-4195546.718,0.187,0.127,0.151,0.028,1,13315 
2500,100,3.370064e-07,1.000000e-04,1.000000e-03,-4195494.202,0.187,0.127,0.151,0.029,1,13317 
2500,100,3.072113e-07,1.000000e-04,1.000000e-03,-4195651.681,0.187,0.127,0.151,0.028,1,13311 
2500,100,2.800504e-07,1.000000e-04,1.000000e-03,-4195205.546,0.187,0.127,0.151,0.028,1,13328 
2500,100,2.552908e-07,1.000000e-04,1.000000e-03,-4195415.481,0.187,0.127,0.151,0.028,1,13320 
2500,100,2.327202e-07,1.000000e-04,1.000000e-03,-4195546.663,0.188,0.127,0.152,0.028,1,13315 
2500,100,2.121452e-07,1.000000e-04,1.000000e-03,-4195415.428,0.188,0.127,0.152,0.028,1,13320 
2500,100,1.933892e-07,1.000000e-04,1.000000e-03,-4195389.166,0.188,0.127,0.151,0.028,1,13321 
2500,100,1.762914e-07,1.000000e-04,1.000000e-03,-4195310.426,0.187,0.127,0.151,0.029,1,13324 
2500,100,1.607053e-07,1.000000e-04,1.000000e-03,-4195625.357,0.187,0.127,0.151,0.029,1,13312 
2500,100,1.464971e-07,1.000000e-04,1.000000e-03,-4195625.366,0.187,0.127,0.151,0.028,1,13312 
2500,100,1.335452e-07,1.000000e-04,1.000000e-03,-4195651.604,0.187,0.127,0.151,0.029,1,13311 
2500,100,1.217383e-07,1.000000e-04,1.000000e-03,-4195651.584,0.187,0.127,0.151,0.029,1,13311 
2500,100,1.109752e-07,1.000000e-04,1.000000e-03,-4195467.894,0.188,0.127,0.152,0.030,1,13318 
2500,100,1.011638e-07,1.000000e-04,1.000000e-03,-4195441.648,0.188,0.127,0.152,0.028,1,13319 
2500,100,9.221979e-08,1.000000e-04,1.000000e-03,-4195520.383,0.188,0.127,0.152,0.028,1,13316 
2500,100,8.406653e-08,1.000000e-04,1.000000e-03,-4195467.879,0.188,0.127,0.152,0.028,1,13318 
2500,100,7.663411e-08,1.000000e-04,1.000000e-03,-4195415.405,0.187,0.127,0.151,0.028,1,13320 
2500,100,6.985880e-08,1.000000e-04,1.000000e-03,-4195520.380,0.187,0.127,0.151,0.028,1,13316 
2500,100,6.368250e-08,1.000000e-04,1.000000e-03,-4195205.424,0.187,0.127,0.151,0.028,1,13328 
2500,100,5.805226e-08,1.000000e-04,1.000000e-03,-4195546.608,0.187,0.127,0.151,0.028,1,13315 
2500,100,5.291979e-08,1.000000e-04,1.000000e-03,-4195520.359,0.187,0.127,0.151,0.028,1,13316 
2500,100,4.824109e-08,1.000000e-04,1.000000e-03,-4195494.089,0.187,0.127,0.151,0.028,1,13317 
2500,100,4.397604e-08,1.000000e-04,1.000000e-03,-4195730.304,0.187,0.127,0.151,0.028,1,13308 
2500,100,4.008806e-08,1.000000e-04,1.000000e-03,-4195677.794,0.187,0.127,0.151,0.028,1,13310 
2500,100,3.654383e-08,1.000000e-04,1.000000e-03,-4195625.261,0.187,0.127,0.151,0.028,1,13312 
2500,100,3.331295e-08,1.000000e-04,1.000000e-03,-4195782.724,0.187,0.127,0.151,0.029,1,13306 
2500,100,3.036771e-08,1.000000e-04,1.000000e-03,-4195599.004,0.187,0.127,0.151,0.028,1,13313 
2500,100,2.768287e-08,1.000000e-04,1.000000e-03,-4195415.307,0.187,0.127,0.151,0.029,1,13320 
2500,100,2.523539e-08,1.000000e-04,1.000000e-03,-4195389.049,0.187,0.127,0.151,0.028,1,13321 
2500,100,2.300430e-08,1.000000e-04,1.000000e-03,-4195152.864,0.187,0.127,0.151,0.029,1,13330 
2500,100,2.097046e-08,1.000000e-04,1.000000e-03,-4195021.640,0.187,0.127,0.151,0.028,1,13335 
2500,100,1.911644e-08,1.000000e-04,1.000000e-03,-4195179.093,0.187,0.127,0.151,0.028,1,13329 
2500,100,1.742633e-08,1.000000e-04,1.000000e-03,-4195257.834,0.187,0.127,0.151,0.028,1,13326 
2500,100,1.588565e-08,1.000000e-04,1.000000e-03,-4195126.623,0.187,0.127,0.151,0.028,1,13331 
2500,100,1.448118e-08,1.000000e-04,1.000000e-03,-4194942.896,0.187,0.127,0.151,0.028,1,13338 
2500,100,1.320088e-08,1.000000e-04,1.000000e-03,-4195231.588,0.187,0.127,0.151,0.028,1,13327 
2500,100,1.203378e-08,1.000000e-04,1.000000e-03,-4195074.129,0.187,0.127,0.151,0.028,1,13333 
2500,100,1.096986e-08,1.000000e-04,1.000000e-03,-4195152.884,0.187,0.127,0.151,0.029,1,13330 
2500,100,1.000000e-08,1.000000e-04,1.000000e-03,-4195152.891,0.187,0.127,0.151,0.028,1,13330 
2500,100,1.000000e+00,1.000000e-04,1.000000e-04,-4470846.312,0.000,0.045,0.001,0.627,1,337 
2500,100,9.115888e-01,1.000000e-04,1.000000e-04,-4469787.142,0.000,0.033,0.001,0.091,1,383 
2500,100,8.309942e-01,1.000000e-04,1.000000e-04,-4468676.389,0.001,0.085,0.002,0.025,1,433 
2500,100,7.575250e-01,1.000000e-04,1.000000e-04,-4467400.028,0.001,0.081,0.003,0.025,1,492 
2500,100,6.905514e-01,1.000000e-04,1.000000e-04,-4466015.442,0.002,0.087,0.004,0.025,1,562 
2500,100,6.294989e-01,1.000000e-04,1.000000e-04,-4464530.491,0.003,0.109,0.006,0.024,1,642 
2500,100,5.738442e-01,1.000000e-04,1.000000e-04,-4463410.360,0.004,0.122,0.008,0.025,1,712 
2500,100,5.231099e-01,1.000000e-04,1.000000e-04,-4461906.021,0.006,0.150,0.012,0.024,1,800 
2500,100,4.768612e-01,1.000000e-04,1.000000e-04,-4460154.836,0.007,0.143,0.013,0.024,1,905 
2500,100,4.347013e-01,1.000000e-04,1.000000e-04,-4458666.009,0.009,0.151,0.017,0.024,1,1004 
2500,100,3.962689e-01,1.000000e-04,1.000000e-04,-4456345.183,0.013,0.174,0.024,0.024,1,1137 
2500,100,3.612343e-01,1.000000e-04,1.000000e-04,-4454702.255,0.015,0.171,0.027,0.024,1,1250 
2500,100,3.292971e-01,1.000000e-04,1.000000e-04,-4452141.047,0.017,0.168,0.030,0.024,1,1398 
2500,100,3.001836e-01,1.000000e-04,1.000000e-04,-4449319.054,0.019,0.163,0.035,0.024,1,1567 
2500,100,2.736440e-01,1.000000e-04,1.000000e-04,-4446905.327,0.021,0.154,0.037,0.024,1,1721 
2500,100,2.494508e-01,1.000000e-04,1.000000e-04,-4444179.713,0.024,0.155,0.042,0.025,1,1885 
2500,100,2.273966e-01,1.000000e-04,1.000000e-04,-4441291.138,0.026,0.150,0.045,0.025,1,2059 
2500,100,2.072922e-01,1.000000e-04,1.000000e-04,-4438269.749,0.030,0.153,0.051,0.025,1,2244 
2500,100,1.889652e-01,1.000000e-04,1.000000e-04,-4434898.793,0.035,0.156,0.057,0.024,1,2451 
2500,100,1.722586e-01,1.000000e-04,1.000000e-04,-4432092.238,0.038,0.153,0.061,0.025,1,2640 
2500,100,1.570290e-01,1.000000e-04,1.000000e-04,-4429010.900,0.044,0.160,0.069,0.024,1,2838 
2500,100,1.431459e-01,1.000000e-04,1.000000e-04,-4425012.529,0.049,0.160,0.075,0.025,1,3067 
2500,100,1.304902e-01,1.000000e-04,1.000000e-04,-4421732.195,0.052,0.156,0.078,0.025,1,3273 
2500,100,1.189534e-01,1.000000e-04,1.000000e-04,-4418072.830,0.055,0.153,0.081,0.026,1,3496 
2500,100,1.084366e-01,1.000000e-04,1.000000e-04,-4414900.949,0.057,0.148,0.082,0.025,1,3700 
2500,100,9.884959e-02,1.000000e-04,1.000000e-04,-4411491.831,0.060,0.147,0.085,0.027,1,3910 
2500,100,9.011018e-02,1.000000e-04,1.000000e-04,-4408039.011,0.063,0.145,0.087,0.026,1,4119 
2500,100,8.214344e-02,1.000000e-04,1.000000e-04,-4404359.592,0.068,0.149,0.094,0.025,1,4332 
2500,100,7.488104e-02,1.000000e-04,1.000000e-04,-4400597.886,0.071,0.146,0.096,0.025,1,4544 
2500,100,6.826072e-02,1.000000e-04,1.000000e-04,-4395639.486,0.074,0.144,0.098,0.027,1,4799 
2500,100,6.222571e-02,1.000000e-04,1.000000e-04,-4392013.278,0.077,0.143,0.100,0.027,1,5000 
2500,100,5.672426e-02,1.000000e-04,1.000000e-04,-4387629.624,0.079,0.139,0.101,0.026,1,5228 
2500,100,5.170920e-02,1.000000e-04,1.000000e-04,-4383052.063,0.084,0.140,0.105,0.025,1,5461 
2500,100,4.713753e-02,1.000000e-04,1.000000e-04,-4379280.076,0.086,0.140,0.107,0.027,1,5660 
2500,100,4.297005e-02,1.000000e-04,1.000000e-04,-4374461.444,0.090,0.139,0.109,0.025,1,5894 
2500,100,3.917101e-02,1.000000e-04,1.000000e-04,-4370084.960,0.091,0.137,0.109,0.025,1,6107 
2500,100,3.570786e-02,1.000000e-04,1.000000e-04,-4365814.806,0.095,0.138,0.112,0.025,1,6314 
2500,100,3.255089e-02,1.000000e-04,1.000000e-04,-4361486.194,0.098,0.137,0.114,0.027,1,6521 
2500,100,2.967302e-02,1.000000e-04,1.000000e-04,-4357603.598,0.101,0.138,0.116,0.026,1,6709 
