rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1996,10,250,5000.0,0.0005,0.00010353218432956616,1,12546002.009022698,0.2315947843530592,0.9424489795918367,0.3718196457326892,0.5878606484349196
1996,10,250,5000.0,0.0005,9.771241535346502e-05,1,12562170.781487945,0.21964658939768192,0.9436734693877551,0.3563501849568434,0.5930145545862615
1996,10,250,5000.0,0.0005,9.221978823334323e-05,1,12582268.222006839,0.2065091395452519,0.9453061224489796,0.33896816684961584,0.5994343372333485
1996,10,250,5000.0,0.0005,8.703591361485148e-05,1,12601535.174105775,0.19513222166077143,0.9457142857142857,0.3235129851996649,0.6094359618999685
1996,10,250,5000.0,0.0005,8.214343584919422e-05,1,12620744.189737743,0.18517040466118606,0.9469387755102041,0.30976700714333405,0.6045663373156761
1996,10,250,5000.0,0.0005,7.752597488629464e-05,1,12640261.550929066,0.1765954221615886,0.9510204081632653,0.29787778061876763,0.6131579077996624
1996,10,250,5000.0,0.0005,7.316807143427192e-05,1,12660085.532229824,0.16814478332972818,0.9518367346938775,0.2858018260922851,0.6166423010329406
1996,10,250,5000.0,0.0005,6.905513520162317e-05,1,12681195.879018592,0.15993693014327826,0.9522448979591837,0.2738745084228444,0.6193149162999665
1996,10,250,5000.0,0.0005,6.51733960488242e-05,1,12704320.061954146,0.15197449743022576,0.953469387755102,0.26216261713708544,0.6289520282686377
1996,10,250,5000.0,0.0005,6.150985788580505e-05,1,12726058.067448843,0.14534955917049547,0.9555102040816327,0.2523173097650355,0.6491025091498159
1996,10,250,5000.0,0.0005,5.8052255160948955e-05,1,12748521.104891656,0.13897782521048263,0.9567346938775511,0.24270035203975981,0.6330747392144985
1996,10,250,5000.0,0.0005,5.4789011795939334e-05,1,12771299.63543694,0.1330309044513751,0.9575510204081633,0.23360716952949961,0.6513180889344464
1996,10,250,5000.0,0.0005,5.170920242896755e-05,1,12795212.786736738,0.12727075538202917,0.9579591836734694,0.22469005791967833,0.6384040820334728
1996,10,250,5000.0,0.0005,4.8802515836544335e-05,1,12820126.322361331,0.12173867939208464,0.9579591836734694,0.2160246674950527,0.6636897279337669
1996,10,250,5000.0,0.0005,4.6059220411451034e-05,1,12845552.656239433,0.11671798947054733,0.9591836734693877,0.208111937654977,0.6747783952819494
1996,10,250,5000.0,0.0005,4.347013158125018e-05,1,12871326.487904407,0.11195771227201295,0.9595918367346938,0.20052027805023667,0.6661888384182627
1996,10,250,5000.0,0.0005,4.10265810582719e-05,1,12899969.66025479,0.10729086023953732,0.9616326530612245,0.1930435495104265,0.666808309200375
