rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1994,50,250,5000.0,0.001,0.0001,1,61806924.629012495,0.6078464578041208,0.8790204081632653,0.7187051560153512,2.773873434499061
1994,50,250,5000.0,0.005,0.0001,1,62204923.32601183,0.9506278538812786,0.27191836734693875,0.42287672971943624,2.7920085588819346
1994,50,250,5000.0,0.0005,0.0001,1,62571673.61202162,0.24400034161755915,0.9328979591836735,0.3868259824662357,4.4800794130656865
1994,50,250,5000.0,0.001,0.001,1,61573962.869561456,0.9321313853486686,0.7343673469387755,0.8215149993150997,2.6824511381681075
1994,50,250,5000.0,0.005,0.001,1,62202439.53842943,0.9894887720974678,0.1690612244897959,0.2887819842431848,2.6978879758661303
1994,50,250,5000.0,0.0001,0.0001,1,72309434.15308188,0.03075635088820867,0.9596734693877551,0.05960251470290002,5.914722479464642
1994,50,250,5000.0,0.0005,0.001,1,61562592.23763591,0.8981448126801153,0.8141224489795919,0.8540721075618738,2.759266078817503
1994,50,250,5000.0,0.0001,0.001,1,61617797.26388655,0.7675290048281329,0.8694693877551021,0.8153251425728175,4.828357676886177
1994,50,250,5000.0,0.005,0.0002,1,62198363.07504447,0.9687902187902188,0.24579591836734693,0.39210834744107304,2.808653253999849
1994,50,250,5000.0,0.001,0.0002,1,61710397.4634941,0.7163932166000275,0.848326530612245,0.7767977276124981,2.791293835034594
1994,50,250,5000.0,0.0005,0.0002,1,61924878.7657941,0.45787002718062764,0.9075918367346939,0.6086718493375671,5.333827464779218
1994,50,250,5000.0,0.005,0.0005,1,62195790.74715054,0.9839968774395004,0.20579591836734693,0.3403996759384283,2.779853487946093
1994,50,250,5000.0,0.001,0.0005,1,61615927.676924795,0.8611135699743294,0.7941224489795918,0.8262623688792627,2.797993844964852
1994,50,250,5000.0,0.0001,0.0002,1,66043834.03422849,0.06791181442524417,0.9444897959183673,0.12671259131082369,6.706379239090408
1994,50,250,5000.0,0.0005,0.0005,1,61624504.34745872,0.7850078084331078,0.8617142857142858,0.8215745028602561,4.298216978770991
1994,50,250,5000.0,0.0001,0.0005,1,62163931.56014054,0.32366350146644596,0.9098775510204081,0.47747767044359235,5.756437182876592
