rand_seed,t,p,n,nu_0,mu,gamma,bic value,precision,recall,F1,Time(min)
1995,10,250,5000.0,0.0005,0.0037399373024787977,1,12334067.36748923,0.918355529820498,0.6473469387755102,0.7593966961934402,0.5278525622406354
1995,10,250,5000.0,0.0005,0.00352970730273065,1,12334462.436555702,0.9100739897552647,0.6526530612244898,0.7601616353696222,0.5268432804538558
1995,10,250,5000.0,0.0005,0.0033312947879346735,1,12334573.223654691,0.909601347557552,0.6612244897959184,0.7657764121956985,0.5397425942433377
1995,10,250,5000.0,0.0005,0.0031440354715915,1,12334983.967241421,0.9028161236885699,0.6673469387755102,0.7674254869748885,0.528923692026486
1995,10,250,5000.0,0.0005,0.0029673024081888696,1,12335358.665633114,0.8986998916576381,0.6771428571428572,0.7723463687150838,0.5318310833380868
1995,10,250,5000.0,0.0005,0.002800503894183631,1,12335587.505904663,0.8976,0.6869387755102041,0.7782658959537572,0.5290528816170991
1995,10,250,5000.0,0.0005,0.0026430814869741054,1,12336193.150714656,0.8944906444906445,0.7024489795918367,0.7869227251943303,0.5309791108593345
1995,10,250,5000.0,0.0005,0.0024945081352303164,1,12336524.565078443,0.8929851510496671,0.7118367346938775,0.7921871451283216,0.526440818514675
1995,10,250,5000.0,0.0005,0.0023542864143224177,1,12337014.145297607,0.8884964682139254,0.7187755102040816,0.7946750902527075,0.5417188231522838
1995,10,250,5000.0,0.0005,0.002221946860939524,1,12337445.95813199,0.8869608329201785,0.730204081632653,0.8009850011193195,0.5249749010894448
1995,10,250,5000.0,0.0005,0.002097046401323233,1,12337939.103538545,0.887041564792176,0.7404081632653061,0.8071190211345939,0.5304665160986285
1995,10,250,5000.0,0.0005,0.0019791668678535573,1,12338522.67843815,0.8816169393647738,0.7477551020408163,0.8091872791519436,0.5322807503864169
1995,10,250,5000.0,0.0005,0.0018679135990207828,1,12339138.783163562,0.8762446657183499,0.7542857142857143,0.8107041017767054,0.5255848629865796
1995,10,250,5000.0,0.0005,0.001762914118095948,1,12339734.576832088,0.873654656059897,0.7620408163265306,0.8140396773490298,0.5334835347409049
1995,10,250,5000.0,0.0005,0.001663816886076129,1,12340319.994237032,0.871309963099631,0.7710204081632653,0.8181030749242097,0.5310555906655888
1995,10,250,5000.0,0.0005,0.0015702901247293774,1,12340885.536524126,0.8670309653916212,0.7771428571428571,0.8196297890658631,0.5295301494499047
1995,10,250,5000.0,0.0005,0.0014820207057988585,1,12341592.380602865,0.8629032258064516,0.7861224489795918,0.8227253310551046,0.522619116306305
1995,10,250,5000.0,0.0005,0.0013987131026472386,1,12342540.764390135,0.8536263736263736,0.7926530612244898,0.822010582010582,0.526865929318592
1995,10,250,5000.0,0.0005,0.001320088400831418,1,12343259.998982005,0.8494577006507592,0.7991836734693878,0.8235541535226079,0.5347540950868279
1995,10,250,5000.0,0.0005,0.0012458833642950082,1,12344276.981082033,0.8422847399829497,0.806530612244898,0.8240200166805671,0.5275995418274154
1995,10,250,5000.0,0.0005,0.0011758495540521569,1,12344727.507444777,0.8388324873096447,0.8093877551020409,0.8238471125882842,0.534841476008296
1995,10,250,5000.0,0.0005,0.0011097524964120721,1,12345564.951114649,0.8311092577147623,0.813469387755102,0.8221947194719472,0.5327514826320112
1995,10,250,5000.0,0.0005,0.0010473708979594498,1,12346482.199143065,0.8264259335248256,0.8220408163265306,0.8242275424595867,0.5308800659608096
1995,10,250,5000.0,0.0005,0.0009884959046625587,1,12347533.618845457,0.8199434800161486,0.8289795918367346,0.8244367769433734,0.5377226574191203
1995,10,250,5000.0,0.0005,0.0009329304026284677,1,12348201.561717309,0.8138234119057132,0.8314285714285714,0.8225317989097516,0.5317318826292952
1995,10,250,5000.0,0.0005,0.0008804883581643465,1,12349081.105558334,0.8059171597633136,0.8338775510204082,0.8196589769307923,0.5411998651145647
1995,10,250,5000.0,0.0005,0.0008309941949353386,1,12350309.036119025,0.7970565453137103,0.84,0.8179650238473768,0.5361645351629705
1995,10,250,5000.0,0.0005,0.0007842822061337682,1,12351643.169660727,0.7873716241917079,0.8448979591836735,0.8151210868281159,0.5367504756742467
1995,10,250,5000.0,0.0005,0.0007401959996915637,1,12352845.361814616,0.7774869109947644,0.8485714285714285,0.8114754098360656,0.5332844299419472
1995,10,250,5000.0,0.0005,0.0006985879746785249,1,12354011.50858921,0.7691458026509573,0.8526530612244898,0.8087495160665893,0.5407243601201723
1995,10,250,5000.0,0.0005,0.0006593188271333542,1,12355007.820509445,0.7617144932800581,0.8559183673469388,0.8060734191812416,0.5316846077951293
1995,10,250,5000.0,0.0005,0.0006222570836730231,1,12356129.01570927,0.7532234957020058,0.8583673469387755,0.8023655093475772,0.5336136766554167
1995,10,250,5000.0,0.0005,0.0005872786613189477,1,12357582.912194591,0.7426160337552743,0.8620408163265306,0.7978843974310542,0.5355539480845134
1995,10,250,5000.0,0.0005,0.0005542664520663107,1,12359279.946656434,0.7315898141775636,0.8677551020408163,0.7938760268857356,0.5358235068464031
1995,10,250,5000.0,0.0005,0.0005231099308056258,1,12361070.441025112,0.7210632570659489,0.8746938775510205,0.7904832165252673,0.5365787173621357
1995,10,250,5000.0,0.0005,0.0004937047852839004,1,12362964.820429806,0.7063465965143045,0.876734693877551,0.7823711527954836,0.534110902979349
1995,10,250,5000.0,0.0005,0.0004659525668664677,1,12365301.560438704,0.6906589891234804,0.8812244897959184,0.774390243902439,0.5341656061665465
1995,10,250,5000.0,0.0005,0.00043976036093027214,1,12368140.37095798,0.6712074303405573,0.8848979591836734,0.7633802816901408,0.5359289777465165
1995,10,250,5000.0,0.0005,0.00041504047578504725,1,12370988.853651008,0.6530612244897959,0.8881632653061224,0.7526807333102733,0.5368225294165313
1995,10,250,5000.0,0.0005,0.00039171014908092607,1,12374182.108118273,0.6333817126269956,0.8906122448979592,0.7402883799830364,0.5406566806913664
1995,10,250,5000.0,0.0005,0.00036969127071950243,1,12377317.843352992,0.6155143338954469,0.8938775510204081,0.7290279627163782,0.5424102958912651
1995,10,250,5000.0,0.0005,0.0003489101213406774,1,12380324.342864081,0.601581674393237,0.9004081632653061,0.7212685957168548,0.5456036032798389
1995,10,250,5000.0,0.0005,0.0003292971255097148,1,12383492.509318307,0.583928099392017,0.9016326530612245,0.7088079576447939,0.5483014426504572
1995,10,250,5000.0,0.0005,0.0003107866187782014,1,12387361.504635802,0.5647628760836308,0.9040816326530612,0.6952291274325172,0.5542162574982892
1995,10,250,5000.0,0.0005,0.00029331662783900426,1,12392277.452542963,0.5430803026604832,0.9081632653061225,0.6797006262410265,0.5611449416882048
1995,10,250,5000.0,0.0005,0.00027682866303920667,1,12397054.812716182,0.5234301780693533,0.9118367346938776,0.6650788925275379,0.5576540469968071
1995,10,250,5000.0,0.0005,0.00026126752255633265,1,12402379.31305574,0.5028033191298498,0.9151020408163265,0.6490085395860472,0.5661884730216116
1995,10,250,5000.0,0.0005,0.0002465811075822604,1,12407368.391776321,0.4850118611171016,0.9179591836734694,0.6346832228023142,0.5573280628149708
1995,10,250,5000.0,0.0005,0.00023272024789604073,1,12414495.85795603,0.4610509098343897,0.9204081632653062,0.614357716932298,0.5585295291462292
1995,10,250,5000.0,0.0005,0.0002196385372416547,1,12421128.808509627,0.4409126365054602,0.9228571428571428,0.5967273686988651,0.5556882406119257
1995,10,250,5000.0,0.0005,0.00020729217795953698,1,12428228.805572243,0.4203679613454748,0.923265306122449,0.5777039969352573,0.5628604351232449
1995,10,250,5000.0,0.0005,0.0001956398343517065,1,12436071.234799262,0.40095423219650117,0.9261224489795918,0.5596251079047971,0.5721601930757364
1995,10,250,5000.0,0.0005,0.00018464249428955425,1,12445414.426048473,0.3805309734513274,0.9302040816326531,0.5401113876051665,0.5677941289575149
1995,10,250,5000.0,0.0005,0.00017426333860096508,1,12453644.332219468,0.3638101306148455,0.9322448979591836,0.5233730522456462,0.577571285283193
1995,10,250,5000.0,0.0005,0.00016446761779946627,1,12462754.675243437,0.34773381840230405,0.9363265306122449,0.5071294351718801,0.582909541654711
1995,10,250,5000.0,0.0005,0.0001552225357427048,1,12472327.314891428,0.33174671859224003,0.9387755102040817,0.4902483214323778,0.5777227698514859
1995,10,250,5000.0,0.0005,0.00014649713983072847,1,12482651.197257582,0.3161502604880724,0.9412244897959183,0.4733169129720854,0.5802327850988755
1995,10,250,5000.0,0.0005,0.00013826221737646565,1,12493722.414015912,0.30048170811092306,0.9420408163265306,0.4556312308755306,0.5755967057154824
1995,10,250,5000.0,0.0005,0.00013049019780144016,1,12506389.217224315,0.28435960591133,0.9424489795918367,0.4368968779564806,0.5823807634568463
1995,10,250,5000.0,0.0005,0.00012315506032928262,1,12519239.191319542,0.26967079150128415,0.9428571428571428,0.41938997821350765,0.5908566329162568
1995,10,250,5000.0,0.0005,0.00011623224686798518,1,12533047.161353573,0.2559991153378304,0.9448979591836735,0.4028539110763073,0.5912552017873774
1995,10,250,5000.0,0.0005,0.00010969857978923841,1,12546763.768263357,0.24377429862351582,0.9469387755102041,0.3877329322303,0.606566242252787
1995,10,250,5000.0,0.0005,0.00010353218432956616,1,12560597.310782,0.23231615807903952,0.9477551020408164,0.3731619124146243,0.607776349177584
1995,10,250,5000.0,0.0005,9.771241535346502e-05,1,12576848.82059923,0.22033737680060653,0.9489795918367347,0.35763728657129673,0.6164009948416302
1995,10,250,5000.0,0.0005,9.221978823334323e-05,1,12592367.299609194,0.2102651993505322,0.9514285714285714,0.34441489361702127,0.615063552139327
1995,10,250,5000.0,0.0005,8.703591361485148e-05,1,12610581.46638237,0.19924844136988643,0.9522448979591837,0.3295430468253408,0.6397111014618228
1995,10,250,5000.0,0.0005,8.214343584919422e-05,1,12627062.052575741,0.19051499348109519,0.9542857142857143,0.3176198886020921,0.6206221763510257
1995,10,250,5000.0,0.0005,7.752597488629464e-05,1,12645452.415572159,0.1814094115822932,0.9551020408163265,0.3049058570590918,0.6397814400338878
1995,10,250,5000.0,0.0005,7.316807143427192e-05,1,12665529.185852284,0.1726549845383596,0.9571428571428572,0.29253992015968067,0.6422603921188662
1995,10,250,5000.0,0.0005,6.905513520162317e-05,1,12685358.995900897,0.16477272727272727,0.9587755102040816,0.28121632946246855,0.6553834930838396
1995,10,250,5000.0,0.0005,6.51733960488242e-05,1,12705728.394173501,0.15729961193630404,0.9595918367346938,0.27029202115428835,0.6491058972974618
1995,10,250,5000.0,0.0005,6.150985788580505e-05,1,12728503.111425431,0.14971050454921422,0.9604081632653061,0.25904111851158695,0.6620260282109182
1995,10,250,5000.0,0.0005,5.8052255160948955e-05,1,12752264.239046874,0.1426063797590945,0.9616326530612245,0.24837910494966,0.671523904070879
1995,10,250,5000.0,0.0005,5.4789011795939334e-05,1,12775382.44011538,0.1364004161368628,0.963265306122449,0.2389631429728635,0.6868494503820936
1995,10,250,5000.0,0.0005,5.170920242896755e-05,1,12798634.54891442,0.1305910322330956,0.9640816326530612,0.2300238593757608,0.684907398140058
1995,10,250,5000.0,0.0005,4.8802515836544335e-05,1,12822859.806880044,0.1251124160186214,0.9653061224489796,0.22151454128225542,0.6899895193676154
1995,10,250,5000.0,0.0005,4.6059220411451034e-05,1,12848965.781171042,0.11961577350859454,0.9657142857142857,0.21286549707602337,0.7028078528276335
1995,10,250,5000.0,0.0005,4.347013158125018e-05,1,12877659.512746021,0.11411628579693375,0.9661224489795919,0.20412211107278372,0.7027969412195186
1995,10,250,5000.0,0.0005,4.10265810582719e-05,1,12905563.796338437,0.10919407667112607,0.9661224489795919,0.19621171301860985,0.6857462294710179
1995,10,250,5000.0,0.0005,3.872038781812557e-05,1,12934578.049733024,0.10455207735440858,0.966530612244898,0.1886927766046456,0.6879261248124142
1995,10,250,5000.0,0.0005,3.654383070957255e-05,1,12963221.544974776,0.10043631126360825,0.9677551020408163,0.18198564685113405,0.6948761340230704
1995,10,250,5000.0,0.0005,3.4489622604057524e-05,1,12995308.244933166,0.0961546253900077,0.9685714285714285,0.1749419440451178,0.7214017911503713
1995,10,250,5000.0,0.0005,3.2550885998350565e-05,1,13027769.815800264,0.09222528432247797,0.9697959183673469,0.1684329918831744,0.7095495638437569
1995,10,250,5000.0,0.0005,3.072112998861759e-05,1,13058710.793807723,0.08867325993655532,0.9697959183673469,0.16248931441272013,0.6980636910380175
1995,10,250,5000.0,0.0005,2.899422853882875e-05,1,13093009.861439483,0.08505154639175258,0.9697959183673469,0.15638781017573883,0.7560949216596782
1995,10,250,5000.0,0.0005,2.7364399970746662e-05,1,13127448.272537176,0.08176879169245581,0.9706122448979592,0.15083090194088544,0.7219270245016863
1995,10,250,5000.0,0.0005,2.5826187606826748e-05,1,13161912.001778439,0.07873755251927085,0.9714285714285714,0.14566820699574623,0.7329960560270895
1995,10,250,5000.0,0.0005,2.4374441501222216e-05,1,13197501.201308675,0.07583813556623897,0.9722448979591837,0.14070114297527986,0.7700266194995493
1995,10,250,5000.0,0.0005,2.3004301197729168e-05,1,13233298.216620296,0.07313556462251128,0.9730612244897959,0.13604588124518505,0.7497942571217815
1995,10,250,5000.0,0.0005,2.1711179456945007e-05,1,13270980.089221379,0.0704641474872219,0.9734693877551021,0.131415819489214,0.7595553549782683
1995,10,250,5000.0,0.0005,2.049074689815846e-05,1,13308401.827394279,0.06805939521760196,0.9746938775510204,0.1272344619974958,0.7580632478930056
1995,10,250,5000.0,0.0005,1.933891750455232e-05,1,13346601.34096233,0.06580105633802817,0.976326530612245,0.1232926137827947,0.7568217906945696
1995,10,250,5000.0,0.0005,1.8251834943190425e-05,1,13387966.00844207,0.06344114528101803,0.9767346938775511,0.11914363953198905,0.766172981634736
1995,10,250,5000.0,0.0005,1.722585965398784e-05,1,13429272.294438712,0.0612751368776544,0.9775510204081632,0.11532164869029277,0.7551316991603623
1995,10,250,5000.0,0.0005,1.6257556664437934e-05,1,13473394.561093437,0.05914561957379637,0.9787755102040816,0.1115504488998465,0.7712222634814679
1995,10,250,5000.0,0.0005,1.5343684089300132e-05,1,13517283.49243475,0.0571272086488546,0.9791836734693877,0.10795607956079561,0.7757750485092402
1995,10,250,5000.0,0.0005,1.448118227674533e-05,1,13561574.703178423,0.05525256011966402,0.98,0.10460734124823004,0.7837848288938403
1995,10,250,5000.0,0.0005,1.3667163564620046e-05,1,13606536.566033304,0.053495927722640085,0.9812244897959184,0.10146028530429645,0.7796032243563483
1995,10,250,5000.0,0.0005,1.289890261253308e-05,1,13653412.536485855,0.05178237204999677,0.9824489795918367,0.09837941675352012,0.8043744112520168
1995,10,250,5000.0,0.0005,1.217382727739662e-05,1,13702067.814625697,0.05005614939899347,0.9824489795918367,0.0952588253917999,0.7845296411154171
1995,10,250,5000.0,0.0005,1.1489510001873086e-05,1,13750241.7393255,0.048478015783540024,0.9828571428571429,0.09239860327692721,0.7983777831153324
1995,10,250,5000.0,0.0005,1.0843659686896087e-05,1,13802080.654923344,0.04688777297676048,0.983265306122449,0.08950731961061156,0.8225345912544678
1995,10,250,5000.0,0.0005,1.0234114021054528e-05,1,13853757.540120648,0.045423716040544106,0.9840816326530613,0.08683907217980118,0.8088385709561408
1995,10,250,5000.0,0.0005,9.658832241158709e-06,1,13903833.656610228,0.044056646870717225,0.9840816326530613,0.08433756012243113,0.8262557650605837
1995,10,250,5000.0,0.0005,9.115888299750819e-06,1,13957838.171637284,0.04270796460176991,0.9848979591836735,0.08186598812553013,0.8253250423974047
1995,10,250,5000.0,0.0005,8.603464416684492e-06,1,14009399.697848309,0.041498410516367386,0.9857142857142858,0.07964382883997032,0.8485624622553587
1995,10,250,5000.0,0.0005,8.119844993184008e-06,1,14066013.981588684,0.04022978935975356,0.9861224489795918,0.07730581553475722,0.8130868025124073
1995,10,250,5000.0,0.0005,7.663410868007463e-06,1,14121150.28528261,0.0390521449584586,0.9861224489795918,0.07512905031407426,0.8451579981173079
1995,10,250,5000.0,0.0005,7.232633896483534e-06,1,14177796.189077444,0.037943696450428395,0.986938775510204,0.07307785299806575,0.850675493106246
1995,10,250,5000.0,0.0005,6.8260718342723785e-06,1,14233637.643774023,0.03689806128830519,0.9873469387755102,0.07113764354717758,0.8416581855621189
1995,10,250,5000.0,0.0005,6.44236350872137e-06,1,14291233.62720938,0.03587896039970941,0.9877551020408163,0.06924276456029413,0.8371162542452415
1995,10,250,5000.0,0.0005,6.080224261649427e-06,1,14353592.198082196,0.03482264911144687,0.9877551020408163,0.06727361178678158,0.877589558204636
1995,10,250,5000.0,0.0005,5.738441648302393e-06,1,14412843.25430876,0.03390352473473501,0.9885714285714285,0.06555868341273278,0.843976495306318
1995,10,250,5000.0,0.0005,5.415871378079465e-06,1,14473261.55505304,0.03302959724322042,0.9897959183673469,0.06392597767203995,0.851133583765477
1995,10,250,5000.0,0.0005,5.111433483440165e-06,1,14533991.28629636,0.032157538787959156,0.9897959183673469,0.06229129206267659,0.8509677235192309
1995,10,250,5000.0,0.0005,4.824108704165373e-06,1,14594973.23583201,0.0313271066671834,0.9897959183673469,0.06073204022088932,0.8466448079484205
1995,10,250,5000.0,0.0005,4.5529350748669476e-06,1,14658362.885758502,0.030521098055003398,0.990204081632653,0.05921694981448936,0.860852542379871
1995,10,250,5000.0,0.0005,4.297004704320835e-06,1,14724567.150079865,0.029710366787092032,0.990204081632653,0.0576897925212532,0.8703141183902819
1995,10,250,5000.0,0.0005,4.0554607358408275e-06,1,14791614.09774482,0.02893192768210657,0.990204081632653,0.05622117679775671,0.879806107794866
1995,10,250,5000.0,0.0005,3.827494478516315e-06,1,14861138.902630826,0.028167051747959457,0.990204081632653,0.054775962699962745,0.880073489046966
1995,10,250,5000.0,0.0005,3.6123426997094304e-06,1,14925388.473116774,0.027506715174594538,0.9906122448979592,0.05352712195229535,0.8745594994630664
1995,10,250,5000.0,0.0005,3.4092850697468074e-06,1,14993882.527286228,0.02682479331535435,0.9906122448979592,0.052235111809396724,0.8936814023026576
1995,10,250,5000.0,0.0005,3.2176417502507353e-06,1,15062028.967087667,0.026190039587086197,0.9910204081632653,0.05103145328247003,0.8750001592095942
1995,10,250,5000.0,0.0005,3.0367711180354605e-06,1,15129483.276991222,0.02559131854817468,0.9914285714285714,0.04989472603091459,0.918023826321587
1995,10,250,5000.0,0.0005,2.8660676169482502e-06,1,15198683.826517204,0.02499485490841737,0.9914285714285714,0.04876041353006122,0.9176820741655926
1995,10,250,5000.0,0.0005,2.7049597304631315e-06,1,15268472.714100333,0.02445105766910641,0.9926530612244898,0.04772651451223581,0.8994075352481256
1995,10,250,5000.0,0.0005,2.5529080682395166e-06,1,15340220.198098917,0.023896986602758026,0.993061224489796,0.04667088680439662,0.8966166857009132
1995,10,250,5000.0,0.0005,2.409403560239527e-06,1,15410780.414626375,0.02337664832262464,0.9934693877551021,0.04567846787587617,0.9202141772489995
1995,10,250,5000.0,0.0005,2.2739657523579273e-06,1,15484714.798011588,0.022845879481884736,0.9934693877551021,0.04466464813285622,0.8930604782731583
1995,10,250,5000.0,0.0005,2.1461411978584013e-06,1,15555562.706201304,0.022359403994194272,0.9934693877551021,0.04373450246163798,0.9161556791824599
1995,10,250,5000.0,0.0005,2.0255019392306664e-06,1,15629843.20470737,0.021871181079721084,0.9934693877551021,0.042800119573053866,0.9190959931040804
1995,10,250,5000.0,0.0005,1.9116440753857036e-06,1,15702079.889707163,0.021416441562326773,0.9934693877551021,0.04192901008604578,0.923492508661002
1995,10,250,5000.0,0.0005,1.8041864093920718e-06,1,15774042.964595154,0.020981854230421104,0.9934693877551021,0.04109577476678908,0.9317277460824698
1995,10,250,5000.0,0.0005,1.7027691722258978e-06,1,15846542.178121086,0.02056160032439008,0.9934693877551021,0.04028934169797891,0.9453124549860755
1995,10,250,5000.0,0.0005,1.6070528182616385e-06,1,15921242.930960482,0.020145837989058012,0.9934693877551021,0.03949086956169028,0.9213344862218946
1995,10,250,5000.0,0.0005,1.5167168884709241e-06,1,15996899.472195089,0.019741591169003918,0.9934693877551021,0.03871388466952435,0.922401900201415
1995,10,250,5000.0,0.0005,1.4314589375234786e-06,1,16069827.441503868,0.019366953643437993,0.9934693877551021,0.037993256743256744,0.9436970156927903
1995,10,250,5000.0,0.0005,1.350993521198025e-06,1,16142914.354266906,0.019005528313083674,0.9934693877551021,0.03729753750440552,0.9537169958930463
1995,10,250,5000.0,0.0005,1.2750512407130129e-06,1,16222003.087021317,0.018644664533806848,0.9942857142857143,0.036602957086188236,0.9436590027374526
1995,10,250,5000.0,0.0005,1.2033778407775905e-06,1,16295969.116849085,0.01831339425273536,0.9946938775510205,0.03596464042738449,0.9405172176038226
1995,10,250,5000.0,0.0005,1.1357333583431052e-06,1,16372980.259604877,0.017973301865919316,0.9946938775510205,0.035308606201101135,0.9888486172538251
1995,10,250,5000.0,0.0005,1.0718913192051264e-06,1,16449239.68968209,0.01764880542861902,0.9946938775510205,0.034682245451246325,0.9631643994245678
1995,10,250,5000.0,0.0005,1.011637979766207e-06,1,16523539.226612521,0.017343714415850604,0.9946938775510205,0.03409297575579524,0.9565996549713115
1995,10,250,5000.0,0.0005,9.547716114208047e-07,1,16597689.066124864,0.017049588627077852,0.9946938775510205,0.033524548443453976,0.9309292186051608
1995,10,250,5000.0,0.0005,9.011018251665019e-07,1,16673218.357149722,0.016760083903579658,0.9946938775510205,0.032964728957424506,0.9586071917011092
1995,10,250,5000.0,0.0005,8.504489341802668e-07,1,16748539.70130714,0.016487789702908696,0.9951020408163266,0.03243811411882888,0.9643749688131114
1995,10,250,5000.0,0.0005,8.026433522257174e-07,1,16825844.711406853,0.016217402289984972,0.9955102040816326,0.031914893617021274,0.9598508753658582
1995,10,250,5000.0,0.0005,7.575250258771905e-07,1,16902203.40954046,0.01595264569298188,0.9955102040816326,0.03140208574739282,0.9542771907678494
1995,10,250,5000.0,0.0005,7.149428986597577e-07,1,16978868.688932497,0.01569538469458673,0.9955102040816326,0.0309035388923381,0.9860357718852659
1995,10,250,5000.0,0.0005,6.747544053110686e-07,1,17054983.92710141,0.015448050467431786,0.9955102040816326,0.030423989921039833,0.9743776569608599
1995,10,250,5000.0,0.0005,6.368249944718587e-07,1,17130398.81274484,0.015210571939955972,0.9955102040816326,0.029963329013077477,0.9726392781672378
1995,10,250,5000.0,0.0005,6.010276782070376e-07,1,17206577.052996416,0.014977984389489005,0.9955102040816326,0.029511945743515903,0.9628822257587065
1995,10,250,5000.0,0.0005,5.672426068491978e-07,1,17283034.980533488,0.014751599753232772,0.9955102040816326,0.029072400886833383,0.9602612214162946
1995,10,250,5000.0,0.0005,5.353566677410719e-07,1,17359154.268902555,0.014532909084408852,0.9955102040816326,0.02864760741384576,0.9607329479263474
1995,10,250,5000.0,0.0005,5.052631065335679e-07,1,17433628.838384982,0.014325149770938565,0.9955102040816326,0.02824387701928088,0.9789829435292632
1995,10,250,5000.0,0.0005,4.768611697714465e-07,1,17508412.465286117,0.01412821938113767,0.9959183673469387,0.027861196432853376,0.9789114677502463
1995,10,250,5000.0,0.0005,4.500557675700497e-07,1,17586804.888086293,0.013921696164686819,0.9959183673469387,0.027459542190911342,0.9730457537341863
1995,10,250,5000.0,0.0005,4.247571552536894e-07,1,17663236.64884995,0.013726063769942171,0.9959183673469387,0.02707891728722519,0.9552928946601847
1995,10,250,5000.0,0.0005,4.008806328898465e-07,1,17741385.048697308,0.013537195399239123,0.9963265306122449,0.026711459336426508,0.9499407381750643
1995,10,250,5000.0,0.0005,3.783462617131925e-07,1,17814882.75131518,0.013359238178633975,0.9963265306122449,0.026364961926878,0.9653629073873162
1995,10,250,5000.0,0.0005,3.5707859649004626e-07,1,17887130.30383957,0.013188820030148962,0.9963265306122449,0.02603302920583797,0.9701527644569675
1995,10,250,5000.0,0.0005,3.370064329271925e-07,1,17959220.344702996,0.01302837753485171,0.996734693877551,0.025720560122599233,0.9755018111939232
1995,10,250,5000.0,0.0005,3.180625692794119e-07,1,18030825.769498207,0.01286773423544476,0.996734693877551,0.025407460970623272,0.9998364579708626
1995,10,250,5000.0,0.0005,3.001835813575586e-07,1,18102706.986252338,0.012715613711834942,0.9971428571428571,0.02511101060768029,1.0063223015827438
1995,10,250,5000.0,0.0005,2.833096101839324e-07,1,18175047.39786347,0.012566198776286699,0.9975510204081632,0.024819742053417287,0.9752386330006023
1995,10,250,5000.0,0.0005,2.673841615839944e-07,1,18246190.663619075,0.012417752711937607,0.9975510204081632,0.024530148294984067,0.9812152438641836
1995,10,250,5000.0,0.0005,2.523539170434766e-07,1,18315133.95502015,0.012277211807020717,0.9975510204081632,0.024255897736182377,0.9678627654133986
1995,10,250,5000.0,0.0005,2.3816855519761559e-07,1,18384259.969399437,0.012139454717946425,0.9975510204081632,0.023987005402965004,1.0004072034421065
1995,10,250,5000.0,0.0005,2.2478058335487253e-07,1,18457398.202233583,0.011997035102617848,0.9975510204081632,0.023708934989595816,0.9966786325133096
1995,10,250,5000.0,0.0005,2.1214517849106278e-07,1,18528270.053233124,0.01186703100959555,0.9979591836734694,0.023455149820369045,0.985253521380946
1995,10,250,5000.0,0.0005,2.0022003718155845e-07,1,18595929.64564001,0.011741034555617449,0.9979591836734694,0.023209014020332805,0.9860931729121755
1995,10,250,5000.0,0.0005,1.8896523396912078e-07,1,18663190.09975122,0.011618403170469773,0.9979591836734694,0.0229693929316273,0.9874002603814006
