n,p,lambda,mu0,gamma,bic,recall_global,precision_global,f1_global,Time(mins), mask_diag, no_edges, 
2000,200,7.934097e-05,1.000000e-04,1.000000e-03,-1655697.775,0.363,0.129,0.190,0.107,1,77070 
2000,200,7.232634e-05,1.000000e-04,1.000000e-03,-1649088.405,0.363,0.129,0.190,0.106,1,77094 
2000,200,6.593188e-05,1.000000e-04,1.000000e-03,-1669306.439,0.363,0.129,0.190,0.107,1,77107 
2000,200,6.010277e-05,1.000000e-04,1.000000e-03,-1723007.247,0.364,0.129,0.190,0.107,1,77163 
2000,200,5.478901e-05,1.000000e-04,1.000000e-03,-1645818.037,0.365,0.129,0.190,0.107,1,77213 
2000,200,4.994505e-05,1.000000e-04,1.000000e-03,-1664556.117,0.364,0.129,0.190,0.107,1,77250 
2000,200,4.552935e-05,1.000000e-04,1.000000e-03,-1666971.975,0.364,0.129,0.190,0.107,1,77282 
2000,200,4.150405e-05,1.000000e-04,1.000000e-03,-1653952.450,0.365,0.129,0.190,0.107,1,77316 
2000,200,3.783463e-05,1.000000e-04,1.000000e-03,-1674442.068,0.364,0.128,0.190,0.108,1,77369 
2000,200,3.448962e-05,1.000000e-04,1.000000e-03,-1665232.608,0.364,0.129,0.190,0.108,1,77381 
2000,200,3.144035e-05,1.000000e-04,1.000000e-03,-1655764.087,0.364,0.128,0.190,0.108,1,77405 
2000,200,2.866068e-05,1.000000e-04,1.000000e-03,-1661124.403,0.364,0.128,0.190,0.107,1,77404 
2000,200,2.612675e-05,1.000000e-04,1.000000e-03,-1666092.546,0.364,0.128,0.190,0.108,1,77425 
2000,200,2.381686e-05,1.000000e-04,1.000000e-03,-1676759.085,0.364,0.128,0.190,0.109,1,77474 
2000,200,2.171118e-05,1.000000e-04,1.000000e-03,-1673409.107,0.364,0.129,0.190,0.108,1,77495 
2000,200,1.979167e-05,1.000000e-04,1.000000e-03,-1656113.007,0.365,0.129,0.190,0.108,1,77513 
2000,200,1.804186e-05,1.000000e-04,1.000000e-03,-1657620.969,0.365,0.129,0.190,0.108,1,77547 
2000,200,1.644676e-05,1.000000e-04,1.000000e-03,-1650874.772,0.365,0.129,0.190,0.108,1,77529 
2000,200,1.499268e-05,1.000000e-04,1.000000e-03,-1664220.278,0.365,0.129,0.190,0.107,1,77547 
2000,200,1.366716e-05,1.000000e-04,1.000000e-03,-1657709.648,0.365,0.129,0.190,0.108,1,77578 
2000,200,1.245883e-05,1.000000e-04,1.000000e-03,-1697161.083,0.364,0.128,0.190,0.109,1,77557 
2000,200,1.135733e-05,1.000000e-04,1.000000e-03,-1646852.645,0.365,0.129,0.190,0.108,1,77576 
2000,200,1.035322e-05,1.000000e-04,1.000000e-03,-1662794.396,0.365,0.129,0.190,0.108,1,77562 
2000,200,9.437878e-06,1.000000e-04,1.000000e-03,-1647374.525,0.365,0.128,0.190,0.112,1,77595 
2000,200,8.603464e-06,1.000000e-04,1.000000e-03,-1674951.058,0.365,0.129,0.190,0.108,1,77603 
2000,200,7.842822e-06,1.000000e-04,1.000000e-03,-1672255.317,0.365,0.129,0.190,0.108,1,77594 
2000,200,7.149429e-06,1.000000e-04,1.000000e-03,-1671924.326,0.365,0.129,0.190,0.109,1,77604 
2000,200,6.517340e-06,1.000000e-04,1.000000e-03,-1668985.660,0.365,0.128,0.190,0.109,1,77595 
2000,200,5.941134e-06,1.000000e-04,1.000000e-03,-1636999.999,0.365,0.129,0.190,0.107,1,77607 
2000,200,5.415871e-06,1.000000e-04,1.000000e-03,-1680245.284,0.365,0.128,0.190,0.109,1,77590 
2000,200,4.937048e-06,1.000000e-04,1.000000e-03,-1627910.184,0.364,0.128,0.190,0.109,1,77581 
2000,200,4.500558e-06,1.000000e-04,1.000000e-03,-1633497.592,0.365,0.128,0.190,0.108,1,77593 
2000,200,4.102658e-06,1.000000e-04,1.000000e-03,-1654755.499,0.364,0.128,0.190,0.109,1,77586 
2000,200,3.739937e-06,1.000000e-04,1.000000e-03,-1643756.383,0.365,0.128,0.190,0.108,1,77590 
2000,200,3.409285e-06,1.000000e-04,1.000000e-03,-1679204.210,0.365,0.128,0.190,0.110,1,77596 
2000,200,3.107866e-06,1.000000e-04,1.000000e-03,-1682956.247,0.365,0.129,0.190,0.110,1,77606 
2000,200,2.833096e-06,1.000000e-04,1.000000e-03,-1666220.205,0.365,0.128,0.190,0.109,1,77602 
2000,200,2.582619e-06,1.000000e-04,1.000000e-03,-1648400.915,0.365,0.128,0.190,0.109,1,77589 
2000,200,2.354286e-06,1.000000e-04,1.000000e-03,-1665047.897,0.365,0.129,0.190,0.110,1,77595 
2000,200,2.146141e-06,1.000000e-04,1.000000e-03,-1638383.911,0.365,0.128,0.190,0.109,1,77588 
2000,200,1.956398e-06,1.000000e-04,1.000000e-03,-1666011.923,0.365,0.128,0.190,0.111,1,77589 
2000,200,1.783431e-06,1.000000e-04,1.000000e-03,-1646905.918,0.365,0.129,0.190,0.111,1,77603 
2000,200,1.625756e-06,1.000000e-04,1.000000e-03,-1682053.871,0.365,0.128,0.190,0.109,1,77608 
2000,200,1.482021e-06,1.000000e-04,1.000000e-03,-1648679.683,0.365,0.128,0.190,0.108,1,77593 
2000,200,1.350994e-06,1.000000e-04,1.000000e-03,-1636120.671,0.364,0.128,0.190,0.109,1,77590 
2000,200,1.231551e-06,1.000000e-04,1.000000e-03,-1648870.680,0.364,0.128,0.190,0.109,1,77589 
2000,200,1.122668e-06,1.000000e-04,1.000000e-03,-1648716.369,0.364,0.128,0.190,0.110,1,77609 
2000,200,1.023411e-06,1.000000e-04,1.000000e-03,-1632667.123,0.365,0.128,0.190,0.109,1,77612 
2000,200,9.329304e-07,1.000000e-04,1.000000e-03,-1640239.872,0.365,0.129,0.190,0.110,1,77603 
2000,200,8.504489e-07,1.000000e-04,1.000000e-03,-1658419.074,0.365,0.129,0.190,0.110,1,77601 
2000,200,7.752597e-07,1.000000e-04,1.000000e-03,-1653715.949,0.365,0.129,0.190,0.109,1,77591 
2000,200,7.067181e-07,1.000000e-04,1.000000e-03,-1678380.712,0.365,0.129,0.190,0.109,1,77587 
2000,200,6.442364e-07,1.000000e-04,1.000000e-03,-1668779.205,0.365,0.129,0.190,0.109,1,77601 
2000,200,5.872787e-07,1.000000e-04,1.000000e-03,-1643219.406,0.365,0.129,0.190,0.109,1,77592 
2000,200,5.353567e-07,1.000000e-04,1.000000e-03,-1648530.567,0.365,0.129,0.190,0.110,1,77592 
2000,200,4.880252e-07,1.000000e-04,1.000000e-03,-1656025.757,0.365,0.129,0.190,0.109,1,77602 
2000,200,4.448783e-07,1.000000e-04,1.000000e-03,-1640330.972,0.364,0.128,0.190,0.110,1,77612 
2000,200,4.055461e-07,1.000000e-04,1.000000e-03,-1653681.688,0.364,0.128,0.190,0.110,1,77598 
2000,200,3.696913e-07,1.000000e-04,1.000000e-03,-1666982.593,0.364,0.128,0.190,0.110,1,77597 
2000,200,3.370064e-07,1.000000e-04,1.000000e-03,-1627195.202,0.364,0.128,0.190,0.109,1,77594 
2000,200,3.072113e-07,1.000000e-04,1.000000e-03,-1635575.078,0.365,0.129,0.190,0.110,1,77593 
2000,200,2.800504e-07,1.000000e-04,1.000000e-03,-1640963.771,0.365,0.129,0.190,0.109,1,77591 
2000,200,2.552908e-07,1.000000e-04,1.000000e-03,-1624297.939,0.364,0.128,0.190,0.110,1,77579 
2000,200,2.327202e-07,1.000000e-04,1.000000e-03,-1682082.372,0.365,0.129,0.190,0.111,1,77583 
2000,200,2.121452e-07,1.000000e-04,1.000000e-03,-1675982.599,0.365,0.129,0.190,0.110,1,77597 
2000,200,1.933892e-07,1.000000e-04,1.000000e-03,-1636651.523,0.365,0.129,0.190,0.111,1,77586 
2000,200,1.762914e-07,1.000000e-04,1.000000e-03,-1688592.582,0.365,0.129,0.190,0.110,1,77578 
2000,200,1.607053e-07,1.000000e-04,1.000000e-03,-1667240.950,0.365,0.129,0.190,0.109,1,77582 
2000,200,1.464971e-07,1.000000e-04,1.000000e-03,-1641075.563,0.365,0.129,0.190,0.109,1,77577 
2000,200,1.335452e-07,1.000000e-04,1.000000e-03,-1621034.230,0.365,0.129,0.190,0.110,1,77562 
2000,200,1.217383e-07,1.000000e-04,1.000000e-03,-1641527.088,0.365,0.129,0.190,0.110,1,77583 
2000,200,1.109752e-07,1.000000e-04,1.000000e-03,-1656695.715,0.365,0.129,0.190,0.109,1,77576 
2000,200,1.011638e-07,1.000000e-04,1.000000e-03,-1660424.092,0.365,0.129,0.190,0.109,1,77581 
2000,200,9.221979e-08,1.000000e-04,1.000000e-03,-1641909.062,0.365,0.129,0.191,0.110,1,77579 
2000,200,8.406653e-08,1.000000e-04,1.000000e-03,-1656645.650,0.365,0.129,0.190,0.109,1,77575 
2000,200,7.663411e-08,1.000000e-04,1.000000e-03,-1640803.400,0.365,0.129,0.191,0.109,1,77599 
2000,200,6.985880e-08,1.000000e-04,1.000000e-03,-1655557.563,0.365,0.129,0.190,0.109,1,77590 
2000,200,6.368250e-08,1.000000e-04,1.000000e-03,-1656649.856,0.365,0.129,0.190,0.110,1,77593 
2000,200,5.805226e-08,1.000000e-04,1.000000e-03,-1673511.951,0.365,0.129,0.190,0.109,1,77593 
2000,200,5.291979e-08,1.000000e-04,1.000000e-03,-1657944.610,0.365,0.129,0.190,0.109,1,77593 
2000,200,4.824109e-08,1.000000e-04,1.000000e-03,-1653619.400,0.366,0.129,0.191,0.111,1,77603 
2000,200,4.397604e-08,1.000000e-04,1.000000e-03,-1657687.735,0.366,0.129,0.191,0.111,1,77593 
2000,200,4.008806e-08,1.000000e-04,1.000000e-03,-1651987.537,0.365,0.129,0.190,0.109,1,77601 
2000,200,3.654383e-08,1.000000e-04,1.000000e-03,-1637081.298,0.365,0.129,0.191,0.109,1,77613 
2000,200,3.331295e-08,1.000000e-04,1.000000e-03,-1655230.219,0.366,0.129,0.191,0.109,1,77624 
2000,200,3.036771e-08,1.000000e-04,1.000000e-03,-1624690.785,0.366,0.129,0.191,0.110,1,77614 
2000,200,2.768287e-08,1.000000e-04,1.000000e-03,-1646313.074,0.365,0.129,0.190,0.110,1,77619 
2000,200,2.523539e-08,1.000000e-04,1.000000e-03,-1672344.661,0.366,0.129,0.191,0.109,1,77629 
2000,200,2.300430e-08,1.000000e-04,1.000000e-03,-1694045.951,0.366,0.129,0.191,0.111,1,77632 
2000,200,2.097046e-08,1.000000e-04,1.000000e-03,-1678496.361,0.366,0.129,0.191,0.110,1,77630 
2000,200,1.911644e-08,1.000000e-04,1.000000e-03,-1626119.359,0.366,0.129,0.191,0.111,1,77636 
2000,200,1.742633e-08,1.000000e-04,1.000000e-03,-1649951.670,0.365,0.129,0.190,0.111,1,77623 
2000,200,1.588565e-08,1.000000e-04,1.000000e-03,-1649129.801,0.365,0.129,0.190,0.109,1,77619 
2000,200,1.448118e-08,1.000000e-04,1.000000e-03,-1670037.065,0.365,0.129,0.190,0.111,1,77614 
2000,200,1.320088e-08,1.000000e-04,1.000000e-03,-1649938.727,0.365,0.129,0.190,0.109,1,77620 
2000,200,1.203378e-08,1.000000e-04,1.000000e-03,-1661592.059,0.365,0.129,0.190,0.109,1,77617 
2000,200,1.096986e-08,1.000000e-04,1.000000e-03,-1634669.248,0.366,0.129,0.191,0.110,1,77614 
2000,200,1.000000e-08,1.000000e-04,1.000000e-03,-1631884.725,0.365,0.129,0.190,0.109,1,77609 
